time,Open,High,Low,Close
2010-04-19,3096.785,3096.785,2977.774,3096.78
2010-04-20,2980.081,2998.913,2941.35,2980.08
2010-04-21,2984.618,3034.327,2972.096,3033.28
2010-04-22,3021.289,3023.641,2978.457,3021.29
2010-04-23,2995.568,3015.633,2966.785,2995.57
2010-04-26,2988.077,2996.828,2965.832,2988.08
2010-04-27,2962.145,2962.145,2866.342,2962.14
2010-04-28,2883.167,2916.676,2865.469,2900.33
2010-04-29,2912.196,2928.93,2867.938,2912.2
2010-04-30,2867.649,2875.806,2820.949,2870.61
2010-05-03,2867.649,2875.806,2820.949,2870.61
2010-05-04,2821.354,2862.555,2809.132,2835.28
2010-05-05,2804.514,2857.293,2770.328,2857.15
2010-05-06,2838.951,2838.951,2734.999,2838.95
2010-05-07,2685.992,2732.183,2665.813,2688.38
2010-05-10,2690.859,2713.061,2646.589,2698.76
2010-05-11,2745.604,2751.07,2638.533,2745.6
2010-05-12,2628.019,2668.118,2604.198,2655.71
2010-05-13,2653.579,2711.066,2646.896,2710.51
2010-05-14,2692.096,2712.863,2677.19,2696.63
2010-05-17,2663.882,2663.882,2557.239,2663.88
2010-05-18,2555.141,2603.32,2529.625,2594.78
2010-05-19,2581.63,2623.959,2554.984,2587.81
2010-05-20,2571.54,2609.639,2551.452,2571.54
2010-05-21,2492.574,2584.452,2481.974,2583.52
2010-05-24,2596.318,2680.493,2596.318,2673.42
2010-05-25,2654.359,2659.74,2609.086,2654.36
2010-05-26,2620.853,2644.941,2610.51,2625.79
2010-05-27,2615.105,2662.081,2583.548,2655.92
2010-05-28,2680.403,2686.542,2641.405,2680.4
2010-05-31,2647.868,2665.39,2591.535,2647.87
2010-06-01,2577.763,2598.897,2534.267,2577.76
2010-06-02,2548.542,2572.343,2521.057,2571.42
2010-06-03,2575.77,2596.137,2551.529,2575.77
2010-06-04,2536.231,2556.969,2527.873,2553.59
2010-06-07,2508.329,2527.104,2491.661,2511.73
2010-06-08,2510.084,2531.882,2491.647,2513.95
2010-06-09,2523.879,2589.473,2501.118,2583.87
2010-06-10,2561.549,2581.047,2554.787,2562.58
2010-06-11,2574.899,2590.979,2566.616,2574.9
2010-06-14,2574.899,2590.979,2566.616,2574.9
2010-06-15,2574.899,2590.979,2566.616,2574.9
2010-06-16,2574.899,2590.979,2566.616,2574.9
2010-06-17,2588.965,2595.509,2559.723,2588.97
2010-06-18,2556.602,2568.861,2505.327,2556.6
2010-06-21,2517.292,2587.34,2504.315,2586.21
2010-06-22,2579.631,2598.353,2572.962,2588.7
2010-06-23,2576.343,2593.673,2546.52,2576.34
2010-06-24,2563.639,2586.898,2554.342,2566.74
2010-06-25,2556.54,2572.832,2534.269,2556.54
2010-06-28,2550.649,2561.485,2528.385,2550.65
2010-06-29,2534.496,2541.142,2425.927,2534.5
2010-06-30,2409.542,2411.441,2382.358,2409.54
2010-07-01,2393.947,2410.769,2371.778,2393.95
2010-07-02,2371.323,2386.4,2319.739,2382.9
2010-07-05,2358.757,2378.088,2335.571,2363.95
2010-07-06,2358.284,2409.783,2356.553,2409.42
2010-07-07,2407.665,2421.679,2392.567,2421.12
2010-07-08,2429.676,2436.283,2402.002,2429.68
2010-07-09,2416.58,2485.6,2398.676,2470.92
2010-07-12,2468.541,2501.024,2455.814,2490.72
2010-07-13,2468.69,2468.69,2439.243,2468.69
2010-07-14,2456.103,2494.589,2456.103,2470.44
2010-07-15,2465.989,2487.237,2423.649,2465.99
2010-07-16,2414.681,2428.464,2389.071,2424.27
2010-07-19,2399.58,2484.194,2392.273,2475.42
2010-07-20,2477.753,2530.331,2477.46,2528.73
2010-07-21,2529.619,2553.452,2520.149,2535.39
2010-07-22,2525.976,2563.239,2522.201,2562.41
2010-07-23,2566.851,2579.523,2549.237,2572.03
2010-07-26,2576.372,2589.484,2556.466,2588.68
2010-07-27,2581.59,2587.997,2565.636,2581.59
2010-07-28,2574.322,2636.002,2564.156,2633.66
2010-07-29,2635.048,2656.408,2623.944,2648.12
2010-07-30,2642.852,2643.035,2614.732,2642.85
2010-08-02,2635.807,2675.762,2633.647,2672.52
2010-08-03,2678.791,2681.786,2626.722,2678.79
2010-08-04,2620.499,2638.898,2589.988,2638.52
2010-08-05,2636.243,2640.589,2606.622,2636.24
2010-08-06,2618.713,2659.412,2598.913,2658.39
2010-08-09,2656.364,2676.09,2650.397,2672.53
2010-08-10,2672.793,2675.313,2594.336,2672.79
2010-08-11,2587.615,2618.451,2586.018,2607.5
2010-08-12,2584.919,2608.761,2570.963,2584.92
2010-08-13,2576.687,2607.033,2564.838,2606.7
2010-08-16,2603.792,2665.314,2596.771,2661.71
2010-08-17,2663.184,2677.57,2654.011,2671.89
2010-08-18,2674.501,2687.76,2654.408,2674.5
2010-08-19,2669.431,2701.93,2659.297,2687.98
2010-08-20,2677.019,2683.288,2636.908,2677.02
2010-08-23,2637.82,2656.116,2629.707,2639.37
2010-08-24,2636.532,2667.171,2614.563,2650.31
2010-08-25,2634.95,2645.503,2595.728,2634.95
2010-08-26,2604.882,2616.962,2590.614,2604.88
2010-08-27,2602.501,2613.487,2588.643,2610.74
2010-08-30,2622.266,2656.355,2620.19,2652.66
2010-08-31,2644.787,2647.253,2626.793,2644.79
2010-09-01,2641.053,2662.876,2604.487,2641.05
2010-09-02,2646.893,2659.978,2636.418,2655.78
2010-09-03,2658.129,2660.539,2631.851,2658.13
2010-09-06,2667.195,2698.601,2664.239,2696.25
2010-09-07,2698.218,2704.933,2679.023,2698.36
2010-09-08,2687.711,2695.845,2674.321,2695.29
2010-09-09,2698.638,2698.638,2651.602,2698.64
2010-09-10,2657.235,2667.837,2628.829,2663.21
2010-09-13,2665.655,2696.674,2660.607,2688.32
2010-09-14,2694.069,2703.781,2678.974,2694.07
2010-09-15,2688.386,2688.49,2645.864,2688.39
2010-09-16,2646.921,2653.272,2583.337,2646.92
2010-09-17,2607.551,2615.079,2592.535,2607.55
2010-09-20,2601.482,2607.347,2573.629,2601.48
2010-09-21,2593.763,2601.099,2580.177,2593.76
2010-09-22,2593.763,2601.099,2580.177,2593.76
2010-09-23,2593.763,2601.099,2580.177,2593.76
2010-09-24,2593.763,2601.099,2580.177,2593.76
2010-09-27,2600.54,2629.045,2597.138,2627.97
2010-09-28,2625.325,2625.325,2607.018,2625.33
2010-09-29,2608.919,2634.124,2603.927,2610.68
2010-09-30,2599.715,2655.999,2597.597,2655.66
2010-10-01,2599.715,2655.999,2597.597,2655.66
2010-10-04,2599.715,2655.999,2597.597,2655.66
2010-10-05,2599.715,2655.999,2597.597,2655.66
2010-10-06,2599.715,2655.999,2597.597,2655.66
2010-10-07,2599.715,2655.999,2597.597,2655.66
2010-10-08,2681.253,2747.805,2677.994,2738.74
2010-10-11,2755.026,2823.596,2755.026,2806.94
2010-10-12,2795.764,2843.428,2782.341,2841.41
2010-10-13,2842.138,2862.035,2826.221,2861.36
2010-10-14,2881.552,2919.414,2864.519,2881.55
2010-10-15,2863.737,2971.16,2858.216,2971.16
2010-10-18,2985.461,3026.099,2944.715,2985.46
2010-10-19,2949.63,3002.371,2931.91,3001.85
2010-10-20,2947.511,3041.151,2942.504,3003.95
2010-10-21,3009.225,3018.244,2958.546,3009.22
2010-10-22,2976.753,2997.624,2954.619,2976.75
2010-10-25,2979.706,3051.539,2959.297,3051.42
2010-10-26,3065.844,3073.384,3017.818,3065.84
2010-10-27,3031.645,3056.399,2988.871,3031.64
2010-10-28,2989.29,3007.013,2969.304,2992.58
2010-10-29,2993.296,2996.774,2955.48,2993.3
2010-11-01,2986.886,3054.05,2986.886,3054.02
2010-11-02,3061.631,3089.568,3029.324,3061.63
2010-11-03,3044.022,3069.066,3017.098,3044.02
2010-11-04,3035.366,3087.421,3035.366,3086.94
2010-11-05,3129.87,3142.589,3105.921,3129.87
2010-11-08,3140.395,3160.699,3124.091,3159.51
2010-11-09,3159.019,3159.019,3110.343,3159.02
2010-11-10,3120.44,3124.256,3093.878,3120.44
2010-11-11,3108.511,3186.72,3102.774,3147.74
2010-11-12,3121.922,3150.146,2975.163,3121.92
2010-11-15,2984.872,3016.131,2939.68,3014.41
2010-11-16,3007.643,3007.643,2885.753,3007.64
2010-11-17,2852.478,2891.052,2824.121,2852.48
2010-11-18,2855.605,2873.696,2827.179,2865.45
2010-11-19,2879.655,2888.75,2806.644,2888.57
2010-11-22,2861.606,2904.97,2852.774,2884.37
2010-11-23,2872.172,2872.172,2791.584,2872.17
2010-11-24,2794.864,2861.485,2794.864,2859.94
2010-11-25,2875.858,2901.675,2856.962,2898.26
2010-11-26,2890.287,2894.421,2851.957,2890.29
2010-11-29,2861.149,2878.827,2841.795,2866.36
2010-11-30,2863.412,2881.16,2758.924,2863.41
2010-12-01,2810.543,2834.199,2795.811,2823.45
2010-12-02,2860.464,2870.806,2841.473,2860.46
2010-12-03,2846.725,2853.401,2822.743,2846.72
2010-12-06,2850.382,2871.407,2831.697,2857.18
2010-12-07,2843.767,2884.53,2809.11,2875.86
2010-12-08,2868.733,2880.558,2843.94,2868.73
2010-12-09,2837.615,2854.7,2808.506,2837.61
2010-12-10,2798.736,2850.422,2792.522,2841.04
2010-12-13,2850.325,2923.774,2847.658,2922.95
2010-12-14,2928.3,2933.407,2912.42,2928.3
2010-12-15,2927.264,2939.05,2905.649,2927.26
2010-12-16,2908.865,2921.275,2891.858,2908.86
2010-12-17,2896.77,2898.812,2881.004,2896.77
2010-12-20,2901.47,2911.561,2804.556,2901.47
2010-12-21,2857.589,2908.166,2846.633,2904.11
2010-12-22,2910.731,2917.199,2867.049,2910.73
2010-12-23,2874.202,2893.711,2849.836,2874.2
2010-12-24,2841.346,2853.486,2813.496,2841.35
2010-12-27,2842.807,2876.811,2774.538,2842.81
2010-12-28,2768.031,2775.149,2730.407,2768.03
2010-12-29,2735.476,2753.025,2721.479,2751.53
2010-12-30,2751.973,2768.126,2724.541,2759.57
2010-12-31,2759.162,2808.926,2758.131,2808.08
2011-01-03,2759.162,2808.926,2758.131,2808.08
2011-01-04,2825.329,2855.396,2810.108,2852.65
2011-01-05,2833.117,2850.493,2824.296,2838.59
2011-01-06,2838.435,2853.875,2816.951,2838.43
2011-01-07,2820.665,2868.005,2807.87,2838.8
2011-01-10,2832.622,2847.358,2786.861,2832.62
2011-01-11,2783.476,2810.762,2770.338,2804.05
2011-01-12,2811.785,2828.468,2788.13,2821.3
2011-01-13,2830.534,2837.526,2810.874,2830.53
2011-01-14,2817.048,2817.048,2780.438,2817.05
2011-01-17,2772.45,2780.942,2698.781,2772.45
2011-01-18,2696.147,2715.406,2683.367,2708.98
2011-01-19,2707.816,2759.602,2700.811,2758.1
2011-01-20,2752.799,2752.799,2676.129,2752.8
2011-01-21,2668.677,2746.178,2667.286,2715.29
2011-01-24,2716.524,2736.109,2690.652,2716.52
2011-01-25,2691.693,2701.044,2661.448,2691.69
2011-01-26,2677.172,2710.738,2676.769,2708.81
2011-01-27,2690.825,2753.001,2677.21,2749.15
2011-01-28,2741.314,2759.44,2733.291,2752.75
2011-01-31,2751.527,2790.921,2748.538,2790.69
2011-02-01,2795.071,2805.049,2785.296,2798.96
2011-02-02,2795.071,2805.049,2785.296,2798.96
2011-02-03,2795.071,2805.049,2785.296,2798.96
2011-02-04,2795.071,2805.049,2785.296,2798.96
2011-02-07,2795.071,2805.049,2785.296,2798.96
2011-02-08,2795.071,2805.049,2785.296,2798.96
2011-02-09,2778.701,2804.208,2764.867,2778.7
2011-02-10,2769.646,2819.063,2760.175,2818.16
2011-02-11,2815.119,2835.411,2807.605,2827.33
2011-02-14,2828.571,2906.261,2828.571,2899.13
2011-02-15,2900.427,2934.467,2892.637,2900.43
2011-02-16,2893.682,2924.188,2882.549,2923.9
2011-02-17,2929.255,2939.284,2905.032,2929.26
2011-02-18,2924.23,2924.23,2890.262,2924.23
2011-02-21,2886.54,2932.82,2884.191,2932.25
2011-02-22,2941.318,2944.413,2851.62,2941.32
2011-02-23,2844.99,2868.484,2839.195,2862.63
2011-02-24,2861.393,2881.537,2854.564,2878.6
2011-02-25,2876.777,2890.324,2848.65,2878.57
2011-02-28,2880.17,2906.169,2861.817,2905.05
2011-03-01,2906.285,2931.58,2901.552,2918.92
2011-03-02,2905.514,2924.963,2883.566,2913.81
2011-03-03,2918.731,2937.557,2900.761,2918.73
2011-03-04,2902.19,2944.459,2898.084,2942.31
2011-03-07,2952.722,3000.429,2952.722,2996.21
2011-03-08,2996.727,3001.624,2976.6,2999.94
2011-03-09,3002.546,3012.044,2989.342,3002.55
2011-03-10,2995.768,2995.768,2954.367,2995.77
2011-03-11,2942.419,2966.98,2927.683,2942.42
2011-03-14,2923.982,2939.652,2914.458,2937.63
2011-03-15,2927.984,2927.984,2850.945,2927.98
2011-03-16,2894.252,2934.018,2894.252,2930.8
2011-03-17,2906.955,2935.625,2885.651,2906.96
2011-03-18,2920.806,2930.606,2900.872,2920.81
2011-03-21,2913.913,2927.073,2895.154,2913.91
2011-03-22,2917.687,2923.392,2884.751,2919.14
2011-03-23,2919.016,2950.422,2911.626,2948.48
2011-03-24,2949.85,2958.663,2942.134,2949.85
2011-03-25,2948.543,2985.083,2946.697,2977.81
2011-03-28,2985.356,3005.783,2979.196,2985.36
2011-03-29,2979.865,2994.173,2953.54,2979.87
2011-03-30,2955.453,2968.182,2935.747,2955.77
2011-03-31,2954.653,2961.63,2914.384,2954.65
2011-04-01,2932.481,2967.847,2924.394,2967.41
2011-04-04,2932.481,2967.847,2924.394,2967.41
2011-04-05,2932.481,2967.847,2924.394,2967.41
2011-04-06,2964.212,3005.238,2963.899,3001.36
2011-04-07,3003.204,3012.288,2990.311,3007.91
2011-04-08,3005.368,3031.097,2998.34,3030.02
2011-04-11,3037.91,3059.568,3019.886,3037.91
2011-04-12,3012.795,3039.124,3003.445,3021.37
2011-04-13,3006.83,3050.401,2994.465,3050.4
2011-04-14,3049.667,3058.239,3036.726,3049.67
2011-04-15,3036.345,3062.53,3020.156,3050.53
2011-04-18,3040.531,3067.456,3037.189,3057.33
2011-04-19,3038.807,3038.807,2996.222,3038.81
2011-04-20,3005.975,3019.123,2992.672,3007.04
2011-04-21,3021.77,3035.471,3012.544,3026.67
2011-04-22,3025.699,3032.965,3004.465,3025.7
2011-04-25,3003.031,3003.61,2964.643,3003.03
2011-04-26,2956.949,2970.278,2931.502,2956.95
2011-04-27,2946.327,2961.133,2907.662,2946.33
2011-04-28,2937.947,2953.193,2884.839,2937.95
2011-04-29,2886.629,2913.556,2871.01,2911.51
2011-05-02,2886.629,2913.556,2871.01,2911.51
2011-05-03,2911.51,2933.46,2890.225,2932.19
2011-05-04,2916.845,2916.97,2860.075,2916.85
2011-05-05,2854.768,2880.125,2849.91,2872.4
2011-05-06,2842.765,2881.706,2834.456,2863.89
2011-05-09,2868.235,2885.178,2861.419,2872.46
2011-05-10,2876.98,2891.034,2865.104,2890.63
2011-05-11,2890.353,2897.141,2868.349,2890.35
2011-05-12,2864.976,2876.448,2843.097,2864.98
2011-05-13,2846.311,2871.992,2832.254,2871.03
2011-05-16,2864.377,2877.091,2846.307,2864.38
2011-05-17,2846.447,2869.23,2821.203,2852.77
2011-05-18,2846.725,2877.427,2843.676,2872.77
2011-05-19,2879.387,2884.141,2856.829,2879.39
2011-05-20,2858.311,2866.763,2850.445,2858.46
2011-05-23,2853.286,2853.286,2771.117,2853.29
2011-05-24,2766.059,2771.748,2744.777,2767.06
2011-05-25,2764.56,2771.177,2737.33,2764.56
2011-05-26,2755.394,2764.89,2734.536,2755.39
2011-05-27,2739.387,2746.842,2708.548,2739.39
2011-05-30,2704.485,2728.062,2689.206,2706.36
2011-05-31,2707.559,2744.934,2702.095,2743.47
2011-06-01,2737.057,2744.559,2726.495,2743.57
2011-06-02,2715.316,2727.995,2676.538,2715.32
2011-06-03,2701.773,2732.427,2701.25,2728.02
2011-06-06,2701.773,2732.427,2701.25,2728.02
2011-06-07,2720.97,2745.77,2717.313,2744.3
2011-06-08,2742.043,2754.122,2715.25,2750.29
2011-06-09,2743.539,2747.332,2702.695,2743.54
2011-06-10,2696.13,2707.742,2672.32,2705.14
2011-06-13,2687.653,2703.423,2669.395,2700.38
2011-06-14,2696.223,2735.553,2691.671,2730.04
2011-06-15,2717.677,2730.476,2705.072,2717.68
2011-06-16,2685.632,2691.944,2663.12,2685.63
2011-06-17,2661.414,2675.027,2641.392,2661.41
2011-06-20,2635.834,2637.883,2610.99,2635.83
2011-06-21,2628.022,2648.024,2618.807,2646.48
2011-06-22,2648.534,2657.725,2633.474,2649.32
2011-06-23,2640.66,2693.417,2630.336,2688.25
2011-06-24,2678.052,2759.71,2674.303,2746.21
2011-06-27,2746.787,2769.043,2743.496,2758.23
2011-06-28,2759.713,2763.28,2736.398,2759.71
2011-06-29,2757.4,2759.231,2727.253,2757.4
2011-06-30,2729.992,2774.365,2729.992,2762.08
2011-07-01,2767.834,2778.668,2752.966,2767.83
2011-07-04,2770.94,2813.27,2770.94,2812.82
2011-07-05,2812.722,2818.141,2799.11,2816.36
2011-07-06,2811.815,2811.815,2780.728,2811.82
2011-07-07,2813.193,2825.123,2793.892,2813.19
2011-07-08,2797.026,2807.38,2784.126,2797.77
2011-07-11,2789.454,2807.322,2780.665,2802.69
2011-07-12,2783.722,2783.722,2752.186,2783.72
2011-07-13,2756.032,2797.266,2756.032,2795.48
2011-07-14,2798.212,2811.704,2788.983,2810.44
2011-07-15,2803.585,2821.339,2794.159,2820.17
2011-07-18,2821.358,2826.959,2807.108,2821.36
2011-07-19,2804.923,2809.315,2790.685,2804.92
2011-07-20,2810.436,2817.285,2779.381,2810.44
2011-07-21,2795.896,2799.852,2763.418,2795.9
2011-07-22,2769.863,2782.169,2763.8,2770.79
2011-07-25,2759.628,2759.628,2680.747,2759.63
2011-07-26,2685.754,2704.939,2677.119,2703.03
2011-07-27,2690.144,2726.801,2680.433,2723.49
2011-07-28,2701.771,2712.09,2684.661,2708.78
2011-07-29,2706.497,2721.53,2681.272,2706.5
2011-08-01,2697.575,2712.888,2688.529,2703.78
2011-08-02,2689.971,2689.971,2651.28,2689.97
2011-08-03,2659.118,2688.065,2654.364,2678.49
2011-08-04,2683.192,2698.815,2675.534,2684.04
2011-08-05,2620.277,2644.581,2605.137,2626.42
2011-08-08,2599.289,2614.19,2497.918,2599.29
2011-08-09,2468.032,2537.409,2437.681,2526.07
2011-08-10,2562.393,2579.156,2544.952,2562.39
2011-08-11,2508.857,2582.155,2505.012,2581.51
2011-08-12,2593.395,2605.447,2585.846,2593.4
2011-08-15,2598.138,2627.104,2584.407,2626.77
2011-08-16,2627.854,2636.36,2601.501,2627.85
2011-08-17,2603.961,2617.165,2596.039,2603.96
2011-08-18,2601.99,2603.485,2556.859,2601.99
2011-08-19,2519.645,2538.272,2513.754,2534.36
2011-08-22,2534.57,2553.415,2507.782,2534.57
2011-08-23,2524.877,2554.178,2514.949,2554.02
2011-08-24,2562.411,2569.278,2536.256,2562.41
2011-08-25,2546.402,2616.304,2545.054,2615.26
2011-08-26,2602.208,2616.636,2593.238,2612.19
2011-08-29,2595.466,2595.466,2570.844,2595.47
2011-08-30,2592.597,2615.135,2563.689,2592.6
2011-08-31,2566.529,2574.415,2545.096,2567.34
2011-09-01,2569.799,2584.804,2547.855,2569.8
2011-09-02,2551.556,2557.31,2517.618,2551.56
2011-09-05,2510.1,2510.1,2478.195,2510.1
2011-09-06,2465.565,2482.242,2459.543,2470.52
2011-09-07,2480.941,2516.754,2475.218,2516.09
2011-09-08,2523.962,2524.377,2498.113,2523.96
2011-09-09,2506.969,2528.422,2487.145,2506.97
2011-09-12,2506.969,2528.422,2487.145,2506.97
2011-09-13,2467.73,2477.083,2453.796,2471.31
2011-09-14,2478.586,2485.934,2439.372,2484.83
2011-09-15,2482.859,2496.572,2477.651,2482.86
2011-09-16,2490.177,2499.481,2475.758,2490.18
2011-09-19,2469.6,2469.6,2437.165,2469.6
2011-09-20,2433.721,2460.034,2426.703,2447.76
2011-09-21,2450.116,2517.673,2438.852,2512.96
2011-09-22,2491.212,2499.976,2442.462,2491.21
2011-09-23,2411.833,2440.751,2400.141,2433.16
2011-09-26,2416.226,2441.729,2384.64,2416.23
2011-09-27,2410.991,2423.913,2395.164,2415.05
2011-09-28,2427.289,2430.27,2383.396,2427.29
2011-09-29,2378.423,2387.538,2358.572,2378.42
2011-09-30,2368.398,2377.541,2348.217,2368.4
2011-10-03,2368.398,2377.541,2348.217,2368.4
2011-10-04,2368.398,2377.541,2348.217,2368.4
2011-10-05,2368.398,2377.541,2348.217,2368.4
2011-10-06,2368.398,2377.541,2348.217,2368.4
2011-10-07,2368.398,2377.541,2348.217,2368.4
2011-10-10,2363.078,2368.149,2338.685,2363.08
2011-10-11,2401.738,2412.376,2323.412,2401.74
2011-10-12,2335.488,2421.693,2318.628,2420.0
2011-10-13,2412.831,2439.64,2406.282,2438.79
2011-10-14,2429.885,2437.594,2409.288,2431.38
2011-10-17,2434.486,2452.99,2424.726,2440.4
2011-10-18,2423.282,2425.646,2378.667,2423.28
2011-10-19,2387.831,2401.688,2374.417,2387.83
2011-10-20,2365.909,2368.64,2315.9,2365.91
2011-10-21,2330.512,2340.315,2313.782,2330.51
2011-10-24,2322.02,2371.092,2307.146,2370.33
2011-10-25,2366.398,2414.049,2357.387,2409.67
2011-10-26,2398.187,2448.981,2394.733,2427.48
2011-10-27,2432.473,2449.701,2426.315,2435.61
2011-10-28,2462.085,2483.759,2456.177,2473.41
2011-10-31,2470.254,2478.307,2455.205,2470.25
2011-11-01,2450.331,2491.355,2445.527,2470.02
2011-11-02,2437.87,2505.121,2433.715,2504.11
2011-11-03,2510.842,2535.24,2507.297,2510.84
2011-11-04,2525.244,2536.779,2512.904,2528.29
2011-11-07,2518.898,2536.18,2507.615,2518.9
2011-11-08,2514.259,2524.82,2500.02,2514.26
2011-11-09,2512.587,2527.703,2489.025,2524.92
2011-11-10,2498.594,2507.452,2478.139,2498.59
2011-11-11,2483.957,2496.527,2472.761,2483.96
2011-11-14,2498.672,2529.632,2496.335,2528.71
2011-11-15,2525.948,2534.059,2518.703,2529.76
2011-11-16,2529.073,2529.458,2456.856,2529.07
2011-11-17,2467.704,2482.528,2459.165,2467.7
2011-11-18,2448.387,2448.51,2411.042,2448.39
2011-11-21,2416.732,2419.244,2396.087,2416.73
2011-11-22,2400.984,2414.85,2387.826,2412.63
2011-11-23,2415.197,2418.56,2390.654,2415.2
2011-11-24,2379.146,2409.719,2370.695,2397.55
2011-11-25,2393.327,2403.942,2372.622,2393.33
2011-11-28,2383.893,2396.826,2372.156,2383.89
2011-11-29,2398.994,2413.326,2388.202,2412.39
2011-11-30,2406.329,2407.326,2319.44,2406.33
2011-12-01,2392.485,2423.559,2376.916,2392.49
2011-12-02,2374.899,2378.299,2344.846,2374.9
2011-12-05,2363.111,2363.127,2327.61,2363.11
2011-12-06,2326.66,2331.892,2310.155,2326.66
2011-12-07,2325.562,2339.847,2317.814,2332.73
2011-12-08,2329.911,2346.654,2302.642,2329.91
2011-12-09,2315.513,2331.259,2309.457,2315.51
2011-12-12,2312.151,2315.811,2290.264,2312.15
2011-12-13,2283.223,2285.814,2245.868,2283.22
2011-12-14,2241.387,2256.744,2224.725,2241.39
2011-12-15,2215.792,2216.909,2179.467,2215.79
2011-12-16,2179.509,2225.538,2170.748,2224.84
2011-12-19,2208.071,2221.448,2164.887,2218.24
2011-12-20,2209.699,2239.859,2206.519,2215.93
2011-12-21,2230.18,2237.466,2188.71,2230.18
2011-12-22,2178.572,2201.587,2149.423,2186.3
2011-12-23,2183.911,2219.786,2178.141,2204.78
2011-12-26,2193.659,2213.453,2186.07,2193.66
2011-12-27,2186.709,2196.973,2162.723,2186.71
2011-12-28,2157.65,2170.672,2134.017,2170.01
2011-12-29,2161.184,2181.955,2157.115,2173.56
2011-12-30,2177.517,2200.988,2177.517,2199.42
2012-01-02,2177.517,2200.988,2177.517,2199.42
2012-01-03,2177.517,2200.988,2177.517,2199.42
2012-01-04,2211.995,2217.52,2168.644,2212.0
2012-01-05,2160.898,2183.404,2145.556,2160.9
2012-01-06,2148.147,2164.322,2132.626,2163.4
2012-01-09,2164.741,2226.218,2148.453,2225.89
2012-01-10,2221.832,2288.628,2218.275,2285.74
2012-01-11,2282.913,2290.644,2265.185,2282.91
2012-01-12,2268.739,2295.224,2265.256,2275.01
2012-01-13,2277.08,2281.532,2225.736,2277.08
2012-01-16,2230.433,2241.259,2206.045,2230.43
2012-01-17,2206.531,2298.376,2196.117,2298.38
2012-01-18,2298.834,2311.579,2257.898,2298.83
2012-01-19,2266.076,2305.707,2259.337,2296.08
2012-01-20,2300.5,2322.891,2293.893,2319.12
2012-01-23,2300.5,2322.891,2293.893,2319.12
2012-01-24,2300.5,2322.891,2293.893,2319.12
2012-01-25,2300.5,2322.891,2293.893,2319.12
2012-01-26,2300.5,2322.891,2293.893,2319.12
2012-01-27,2300.5,2322.891,2293.893,2319.12
2012-01-30,2324.493,2324.493,2284.291,2324.49
2012-01-31,2285.954,2296.384,2277.056,2292.61
2012-02-01,2288.066,2305.863,2263.342,2288.07
2012-02-02,2273.85,2312.556,2268.687,2312.56
2012-02-03,2306.656,2336.267,2300.982,2330.41
2012-02-06,2334.248,2341.575,2317.422,2334.25
2012-02-07,2319.421,2319.708,2278.825,2319.42
2012-02-08,2291.812,2350.965,2286.819,2347.53
2012-02-09,2344.224,2363.613,2333.935,2349.59
2012-02-10,2342.011,2368.979,2339.885,2351.98
2012-02-13,2332.055,2365.339,2325.028,2351.86
2012-02-14,2348.877,2352.469,2332.247,2348.88
2012-02-15,2340.455,2374.282,2335.101,2366.7
2012-02-16,2363.897,2373.804,2342.073,2363.9
2012-02-17,2366.63,2372.512,2344.76,2366.63
2012-02-20,2383.686,2388.009,2362.012,2383.69
2012-02-21,2365.487,2382.146,2345.053,2381.43
2012-02-22,2380.504,2404.442,2374.03,2403.59
2012-02-23,2401.738,2416.805,2396.71,2409.55
2012-02-24,2410.881,2439.977,2405.274,2439.63
2012-02-27,2447.406,2478.375,2444.629,2447.41
2012-02-28,2440.914,2458.651,2431.828,2451.86
2012-02-29,2446.228,2453.067,2426.329,2446.23
2012-03-01,2418.788,2437.874,2418.334,2426.12
2012-03-02,2430.098,2461.121,2430.098,2460.69
2012-03-05,2464.849,2469.841,2442.115,2464.85
2012-03-06,2439.779,2442.001,2406.056,2439.78
2012-03-07,2391.203,2413.695,2388.519,2394.79
2012-03-08,2401.102,2426.698,2401.102,2420.28
2012-03-09,2425.885,2440.511,2414.966,2439.46
2012-03-12,2438.546,2440.857,2420.84,2438.55
2012-03-13,2432.843,2457.22,2428.609,2455.8
2012-03-14,2464.915,2476.216,2382.836,2464.92
2012-03-15,2388.063,2403.742,2366.024,2388.06
2012-03-16,2377.757,2406.148,2368.311,2404.74
2012-03-19,2401.217,2412.336,2383.674,2410.18
2012-03-20,2407.542,2407.542,2376.031,2407.54
2012-03-21,2384.709,2396.722,2361.222,2384.71
2012-03-22,2376.991,2386.099,2364.13,2376.99
2012-03-23,2369.077,2371.263,2342.12,2369.08
2012-03-26,2349.086,2357.996,2339.141,2350.6
2012-03-27,2358.545,2363.766,2344.304,2358.55
2012-03-28,2341.003,2341.42,2281.433,2341.0
2012-03-29,2276.74,2280.958,2242.345,2276.74
2012-03-30,2256.042,2266.208,2246.245,2262.79
2012-04-02,2256.042,2266.208,2246.245,2262.79
2012-04-03,2256.042,2266.208,2246.245,2262.79
2012-04-04,2256.042,2266.208,2246.245,2262.79
2012-04-05,2258.031,2303.824,2251.393,2302.24
2012-04-06,2299.055,2309.64,2291.559,2306.55
2012-04-09,2300.051,2304.65,2284.442,2300.05
2012-04-10,2281.024,2306.387,2258.853,2305.86
2012-04-11,2286.716,2319.053,2280.035,2308.93
