time,Open,High,Low,Close
2011-01-21,2103.86,2104.39,2066.82,2069.92
2011-01-24,2067.32,2082.97,2064.0,2082.16
2011-01-25,2092.48,2105.33,2083.8,2086.67
2011-01-26,2093.38,2112.33,2093.38,2110.46
2011-01-27,2115.04,2121.06,2108.53,2115.01
2011-01-28,2114.35,2119.49,2095.36,2107.87
2011-01-31,2080.6,2089.72,2069.73,2069.73
2011-02-01,2080.28,2086.56,2071.73,2072.03
2011-02-02,2080.28,2086.56,2071.73,2072.03
2011-02-03,2080.28,2086.56,2071.73,2072.03
2011-02-04,2080.28,2086.56,2071.73,2072.03
2011-02-07,2103.1,2107.83,2081.73,2081.74
2011-02-08,2091.36,2092.43,2066.71,2069.7
2011-02-09,2077.12,2077.12,2037.3,2045.58
2011-02-10,2041.4,2043.07,2008.5,2008.5
2011-02-11,2010.29,2021.42,1975.47,1977.19
2011-02-14,1999.14,2015.84,1986.94,2014.59
2011-02-15,2018.4,2029.99,2003.58,2010.52
2011-02-16,2007.81,2021.69,1989.11,1989.11
2011-02-17,2002.98,2006.59,1959.71,1977.22
2011-02-18,1994.28,2015.78,1981.75,2013.14
2011-02-21,2012.03,2014.98,1991.7,2005.3
2011-02-22,1978.34,1982.7,1958.77,1969.92
2011-02-23,1962.77,1977.99,1951.75,1961.63
2011-02-24,1957.63,1970.66,1945.41,1949.88
2011-02-25,1953.16,1965.48,1941.15,1963.43
2011-02-28,1954.4,1958.59,1935.93,1939.3
2011-03-01,1954.4,1958.59,1935.93,1939.3
2011-03-02,1922.58,1940.78,1921.34,1928.24
2011-03-03,1942.24,1970.66,1941.23,1970.66
2011-03-04,1990.43,2008.89,1984.15,2004.68
2011-03-07,1996.48,2005.43,1978.13,1980.27
2011-03-08,1983.95,2007.24,1974.73,1996.32
2011-03-09,2007.44,2016.68,1991.52,2001.47
2011-03-10,2001.21,2001.21,1973.88,1981.58
2011-03-11,1956.33,1970.7,1949.32,1955.54
2011-03-14,1949.08,1971.23,1928.99,1971.23
2011-03-15,1970.5,1985.82,1882.09,1923.92
2011-03-16,1951.91,1965.15,1931.38,1957.97
2011-03-17,1921.21,1961.09,1919.13,1959.03
2011-03-18,1960.49,1988.04,1960.49,1981.13
2011-03-21,1985.47,2005.32,1985.15,2003.42
2011-03-22,2013.24,2016.27,2004.36,2013.66
2011-03-23,2019.72,2022.14,2005.59,2012.18
2011-03-24,2036.78,2036.93,2022.21,2036.78
2011-03-25,2057.71,2060.29,2041.72,2054.04
2011-03-28,2054.6,2059.92,2043.99,2056.39
2011-03-29,2053.17,2072.13,2050.09,2072.13
2011-03-30,2076.2,2100.05,2074.26,2091.38
2011-03-31,2099.87,2106.74,2089.12,2106.7
2011-04-01,2107.87,2121.02,2101.83,2121.01
2011-04-04,2124.67,2124.7,2103.82,2115.87
2011-04-05,2118.44,2130.43,2107.78,2130.43
2011-04-06,2128.21,2136.29,2119.96,2126.71
2011-04-07,2133.09,2135.73,2111.54,2122.14
2011-04-08,2119.13,2135.98,2118.72,2127.97
2011-04-11,2127.01,2135.33,2115.89,2122.39
2011-04-12,2116.05,2116.26,2088.67,2089.4
2011-04-13,2091.28,2121.93,2081.98,2121.92
2011-04-14,2116.49,2141.07,2109.63,2141.06
2011-04-15,2136.8,2142.71,2126.59,2140.5
2011-04-18,2146.83,2149.45,2128.02,2137.72
2011-04-19,2119.28,2136.95,2111.6,2122.68
2011-04-20,2146.38,2169.94,2138.8,2169.91
2011-04-21,2188.78,2211.36,2183.52,2198.54
2011-04-22,2203.04,2208.06,2190.87,2197.82
2011-04-25,2203.19,2218.07,2199.27,2216.0
2011-04-26,2220.27,2222.56,2196.76,2206.3
2011-04-27,2225.95,2231.47,2192.39,2206.7
2011-04-28,2214.41,2225.35,2194.15,2208.35
2011-04-29,2211.33,2219.6,2177.8,2192.36
2011-05-02,2202.92,2229.09,2202.92,2228.96
2011-05-03,2224.4,2228.04,2188.11,2200.73
2011-05-04,2196.9,2201.69,2173.21,2180.64
2011-05-05,2196.9,2201.69,2173.21,2180.64
2011-05-06,2153.5,2156.81,2133.97,2147.45
2011-05-09,2158.45,2161.93,2136.59,2139.17
2011-05-10,2158.45,2161.93,2136.59,2139.17
2011-05-11,2160.91,2166.63,2144.94,2166.63
2011-05-12,2138.66,2149.42,2122.6,2122.65
2011-05-13,2133.99,2134.53,2103.06,2120.08
2011-05-16,2103.22,2115.25,2097.16,2104.18
2011-05-17,2103.82,2111.44,2092.32,2102.41
2011-05-18,2110.7,2138.72,2106.41,2135.78
2011-05-19,2142.48,2143.41,2092.61,2095.51
2011-05-20,2101.45,2112.48,2084.06,2111.5
2011-05-23,2099.65,2099.65,2055.71,2055.71
2011-05-24,2052.44,2070.64,2048.55,2061.76
2011-05-25,2072.4,2082.12,2030.68,2035.87
2011-05-26,2059.93,2094.1,2056.49,2091.91
2011-05-27,2087.36,2111.36,2085.24,2100.24
2011-05-30,2116.13,2116.13,2085.75,2093.79
2011-05-31,2105.42,2146.79,2102.77,2142.47
2011-06-01,2143.69,2152.95,2132.85,2141.34
2011-06-02,2097.92,2126.8,2093.97,2114.2
2011-06-03,2124.11,2131.93,2108.75,2113.47
2011-06-06,2124.11,2131.93,2108.75,2113.47
2011-06-07,2093.55,2106.85,2091.26,2099.71
2011-06-08,2102.93,2109.11,2068.78,2083.35
2011-06-09,2076.7,2088.82,2067.58,2071.42
2011-06-10,2085.69,2093.94,2045.24,2046.67
2011-06-13,2034.46,2057.65,2025.42,2048.74
2011-06-14,2043.26,2082.25,2040.69,2076.83
2011-06-15,2084.56,2091.0,2064.82,2086.53
2011-06-16,2056.2,2068.17,2043.81,2046.63
2011-06-17,2057.46,2058.67,2008.84,2031.93
2011-06-20,2035.13,2047.12,2017.52,2019.65
2011-06-21,2040.57,2051.19,2015.86,2048.17
2011-06-22,2066.08,2074.46,2059.36,2063.9
2011-06-23,2049.64,2064.96,2048.45,2055.86
2011-06-24,2063.34,2090.82,2062.26,2090.81
2011-06-27,2075.93,2076.94,2058.4,2070.29
2011-06-28,2092.03,2099.94,2062.91,2062.91
2011-06-29,2098.53,2098.95,2081.71,2094.42
2011-06-30,2103.59,2105.47,2091.09,2100.69
2011-07-01,2120.07,2131.67,2116.68,2125.74
2011-07-04,2143.24,2153.29,2141.98,2145.3
2011-07-05,2149.35,2163.37,2145.87,2161.75
2011-07-06,2157.99,2171.19,2155.33,2171.19
2011-07-07,2166.03,2184.94,2165.15,2180.59
2011-07-08,2189.98,2190.73,2173.96,2180.35
2011-07-11,2168.04,2171.29,2151.84,2157.16
2011-07-12,2132.04,2136.98,2107.95,2109.73
2011-07-13,2117.7,2129.64,2107.63,2129.64
2011-07-14,2119.06,2130.08,2105.24,2130.07
2011-07-15,2123.57,2145.2,2123.0,2145.2
2011-07-18,2149.97,2149.97,2121.73,2130.48
2011-07-19,2127.73,2140.44,2123.43,2130.21
2011-07-20,2158.27,2164.22,2149.25,2154.95
2011-07-21,2155.19,2155.19,2135.66,2145.04
2011-07-22,2161.99,2171.24,2153.49,2171.23
2011-07-25,2154.2,2158.35,2146.99,2150.48
2011-07-26,2162.19,2168.7,2148.22,2168.7
2011-07-27,2153.4,2174.73,2151.84,2174.31
2011-07-28,2140.55,2160.44,2140.5,2155.85
2011-07-29,2158.2,2159.27,2133.21,2133.21
2011-08-01,2159.96,2173.28,2158.24,2172.31
2011-08-02,2152.53,2155.44,2114.75,2121.27
2011-08-03,2078.9,2080.76,2056.53,2066.26
2011-08-04,2067.17,2071.03,2015.23,2018.47
2011-08-05,1939.16,1966.73,1920.67,1943.75
2011-08-08,1912.64,1939.92,1800.0,1869.45
2011-08-09,1807.88,1828.63,1684.68,1801.35
2011-08-10,1857.86,1857.86,1802.29,1806.24
2011-08-11,1739.99,1832.48,1739.99,1817.44
2011-08-12,1842.35,1847.12,1788.97,1793.31
2011-08-15,1842.35,1847.12,1788.97,1793.31
2011-08-16,1849.9,1879.87,1848.82,1879.87
2011-08-17,1868.85,1906.61,1868.85,1892.67
2011-08-18,1892.89,1894.94,1833.34,1860.58
2011-08-19,1790.36,1797.18,1744.86,1744.88
2011-08-22,1756.76,1763.64,1704.54,1710.7
2011-08-23,1735.43,1781.92,1719.97,1776.68
2011-08-24,1787.7,1799.11,1744.07,1754.78
2011-08-25,1791.08,1803.77,1762.79,1764.58
2011-08-26,1754.39,1782.7,1754.39,1778.95
2011-08-29,1807.6,1836.66,1787.29,1829.5
2011-08-30,1852.69,1863.51,1835.65,1843.82
2011-08-31,1846.89,1880.11,1837.82,1880.11
2011-09-01,1885.95,1928.4,1877.4,1880.7
2011-09-02,1867.62,1890.86,1853.7,1867.75
2011-09-05,1828.34,1829.75,1785.82,1785.83
2011-09-06,1748.72,1790.47,1744.03,1766.71
2011-09-07,1814.91,1833.54,1798.79,1833.46
2011-09-08,1858.05,1858.05,1826.44,1846.64
2011-09-09,1818.49,1847.05,1812.9,1812.93
2011-09-12,1818.49,1847.05,1812.9,1812.93
2011-09-13,1818.49,1847.05,1812.9,1812.93
2011-09-14,1804.09,1807.47,1743.78,1749.16
2011-09-15,1797.18,1806.63,1742.91,1774.08
2011-09-16,1817.88,1844.52,1807.62,1840.1
2011-09-19,1818.9,1839.82,1813.1,1820.94
2011-09-20,1819.6,1840.73,1793.75,1837.97
2011-09-21,1842.17,1869.77,1831.95,1854.28
2011-09-22,1807.56,1819.81,1785.69,1800.55
2011-09-23,1736.38,1743.49,1697.39,1697.44
2011-09-26,1721.03,1721.03,1644.11,1652.71
2011-09-27,1703.66,1735.71,1695.05,1735.71
2011-09-28,1751.37,1762.67,1723.08,1723.09
2011-09-29,1713.63,1769.75,1706.9,1769.29
2011-09-30,1757.26,1774.29,1742.89,1769.65
2011-10-03,1757.26,1774.29,1742.89,1769.65
2011-10-04,1683.94,1706.45,1658.06,1706.19
2011-10-05,1715.61,1715.61,1659.31,1666.52
2011-10-06,1712.18,1733.7,1707.77,1710.32
2011-10-07,1751.55,1765.43,1747.42,1759.77
2011-10-10,1763.3,1783.37,1761.68,1766.44
2011-10-11,1809.27,1811.14,1792.78,1795.02
2011-10-12,1789.64,1810.51,1778.97,1809.5
2011-10-13,1833.2,1837.49,1823.1,1823.1
2011-10-14,1816.19,1839.19,1803.42,1835.4
2011-10-17,1855.72,1865.18,1845.43,1865.18
2011-10-18,1826.35,1845.18,1822.91,1838.9
2011-10-19,1850.04,1855.93,1834.38,1855.92
2011-10-20,1856.75,1870.5,1804.11,1805.09
2011-10-21,1829.78,1843.51,1809.42,1838.38
2011-10-24,1858.51,1898.32,1858.23,1898.32
2011-10-25,1900.82,1905.78,1883.68,1888.65
2011-10-26,1871.69,1896.01,1864.99,1894.31
2011-10-27,1907.43,1923.98,1891.23,1922.04
2011-10-28,1961.62,1963.35,1920.81,1929.48
2011-10-31,1922.27,1941.32,1902.04,1909.03
2011-11-01,1892.5,1925.08,1892.5,1909.63
2011-11-02,1872.1,1899.35,1859.83,1898.01
2011-11-03,1894.43,1894.43,1863.57,1869.96
2011-11-04,1909.31,1929.01,1906.33,1928.41
2011-11-07,1930.32,1930.32,1915.38,1919.1
2011-11-08,1927.77,1927.77,1915.38,1903.14
2011-11-09,1925.86,1929.65,1897.47,1907.53
2011-11-10,1861.0,1862.27,1813.25,1813.25
2011-11-11,1840.98,1863.46,1823.87,1863.45
2011-11-14,1889.33,1907.62,1889.33,1902.81
2011-11-15,1888.67,1900.58,1878.42,1886.12
2011-11-16,1898.14,1911.33,1853.9,1856.07
2011-11-17,1863.42,1876.88,1835.73,1876.67
2011-11-18,1838.65,1850.04,1832.17,1839.17
2011-11-21,1833.9,1833.9,1811.69,1820.03
2011-11-22,1798.41,1830.84,1798.41,1826.28
2011-11-23,1820.86,1820.86,1780.24,1783.1
2011-11-24,1775.82,1800.01,1769.43,1795.06
2011-11-25,1778.13,1790.81,1766.73,1776.4
2011-11-28,1804.78,1816.65,1795.39,1815.28
2011-11-29,1828.3,1856.76,1823.93,1856.52
2011-11-30,1847.17,1858.1,1838.7,1847.51
2011-12-01,1910.7,1926.33,1908.33,1916.18
2011-12-02,1916.26,1920.64,1905.69,1916.04
2011-12-05,1928.72,1929.18,1911.61,1922.9
2011-12-06,1913.97,1920.7,1892.01,1902.82
2011-12-07,1914.5,1921.52,1904.52,1919.42
2011-12-08,1911.07,1925.56,1898.34,1912.39
2011-12-09,1883.08,1894.53,1872.67,1874.75
2011-12-12,1902.89,1902.89,1890.18,1899.76
2011-12-13,1878.38,1880.4,1863.77,1864.06
2011-12-14,1853.51,1864.79,1851.89,1857.75
2011-12-15,1834.26,1840.94,1817.61,1819.11
2011-12-16,1827.83,1842.94,1823.68,1839.96
2011-12-19,1829.36,1829.36,1750.6,1776.93
2011-12-20,1791.46,1797.59,1780.1,1793.06
2011-12-21,1836.63,1850.67,1831.26,1848.41
2011-12-22,1841.23,1847.49,1835.91,1847.49
2011-12-23,1861.07,1872.31,1859.4,1867.22
2011-12-26,1873.07,1873.79,1851.99,1856.7
2011-12-27,1856.78,1864.71,1813.48,1842.02
2011-12-28,1833.26,1833.26,1817.97,1825.12
2011-12-29,1815.81,1835.19,1806.88,1825.74
2011-12-30,1815.81,1835.19,1806.88,1825.74
2012-01-02,1831.69,1837.81,1814.55,1826.37
2012-01-03,1846.56,1875.41,1846.56,1875.41
2012-01-04,1884.11,1884.69,1866.22,1866.22
2012-01-05,1869.42,1875.97,1860.57,1863.74
2012-01-06,1865.28,1865.49,1824.29,1843.14
2012-01-09,1832.04,1832.04,1810.48,1826.49
2012-01-10,1841.13,1859.55,1840.47,1853.22
2012-01-11,1857.54,1857.82,1843.12,1845.55
2012-01-12,1852.53,1864.57,1837.96,1864.57
2012-01-13,1865.72,1881.84,1861.53,1875.68
2012-01-16,1859.8,1863.32,1843.86,1859.27
2012-01-17,1879.84,1892.76,1879.84,1892.74
2012-01-18,1891.08,1898.7,1884.33,1892.39
2012-01-19,1912.43,1914.98,1902.02,1914.97
2012-01-20,1922.13,1952.09,1922.13,1949.89
2012-01-23,1922.13,1952.09,1922.13,1949.89
2012-01-24,1922.13,1952.09,1922.13,1949.89
2012-01-25,1947.74,1973.35,1945.14,1952.23
2012-01-26,1959.12,1962.71,1949.51,1957.18
2012-01-27,1960.7,1966.2,1949.46,1964.83
2012-01-30,1955.52,1961.6,1936.14,1940.55
2012-01-31,1943.64,1960.44,1936.83,1955.79
2012-02-01,1948.57,1969.8,1948.17,1959.24
2012-02-02,1984.7,1993.88,1977.32,1984.3
2012-02-03,1981.75,1981.75,1961.95,1972.34
2012-02-06,1994.03,1996.05,1964.77,1973.13
2012-02-07,1978.27,1983.82,1971.33,1981.59
2012-02-08,1985.21,2003.73,1982.99,2003.73
2012-02-09,1997.58,2014.62,1978.51,2014.62
2012-02-10,2010.04,2011.52,1986.96,1993.71
2012-02-13,2000.43,2010.66,1991.28,2005.74
2012-02-14,2000.34,2008.65,1995.6,2002.64
2012-02-15,2012.0,2026.75,2009.69,2025.32
2012-02-16,2003.23,2012.44,1995.99,1997.45
2012-02-17,2025.57,2031.36,2019.81,2023.47
2012-02-20,2042.23,2047.43,2024.59,2024.9
2012-02-21,2023.04,2030.46,2007.46,2024.24
2012-02-22,2018.68,2028.93,2015.3,2028.65
2012-02-23,2015.72,2015.72,2001.25,2007.8
2012-02-24,2008.93,2019.9,1998.39,2019.89
2012-02-27,2013.61,2013.61,1987.74,1991.16
2012-02-28,1995.93,2006.26,1992.66,2003.69
2012-02-29,2015.38,2033.63,2015.38,2030.25
2012-03-01,2015.38,2033.63,2015.38,2030.25
2012-03-02,2041.22,2046.78,2033.5,2034.63
2012-03-05,2029.16,2030.57,2011.5,2016.06
2012-03-06,2018.85,2023.83,1988.86,2000.36
2012-03-07,1967.34,1987.97,1967.34,1982.15
2012-03-08,1989.3,2004.72,1978.79,2000.76
2012-03-09,2018.3,2022.95,2001.67,2018.3
2012-03-12,2018.73,2018.73,2001.5,2002.5
2012-03-13,2015.68,2028.98,2014.97,2025.04
2012-03-14,2051.98,2057.28,2045.08,2045.08
2012-03-15,2044.01,2050.48,2038.6,2043.76
2012-03-16,2054.63,2054.99,2034.21,2034.44
2012-03-19,2040.4,2050.87,2036.35,2047.0
2012-03-20,2046.38,2055.34,2035.26,2042.15
2012-03-21,2030.43,2039.8,2022.97,2027.23
2012-03-22,2026.98,2031.42,2017.93,2026.12
2012-03-23,2015.07,2029.77,2013.72,2026.83
2012-03-26,2036.16,2041.05,2012.86,2019.19
2012-03-27,2043.51,2043.51,2028.39,2039.76
2012-03-28,2034.52,2038.45,2028.11,2031.74
2012-03-29,2017.91,2025.23,2004.94,2014.41
2012-03-30,2011.27,2018.09,2002.61,2014.04
2012-04-02,2022.96,2031.79,2015.72,2029.29
2012-04-03,2041.64,2051.8,2038.52,2049.28
2012-04-04,2046.61,2048.11,2015.57,2018.61
2012-04-05,2006.85,2030.69,1997.12,2028.77
2012-04-06,2026.55,2033.49,2022.81,2029.03
2012-04-09,2006.23,2009.36,1995.8,1997.08
2012-04-10,2000.66,2011.27,1990.13,1994.41
2012-04-11,2000.66,2011.27,1990.13,1994.41
2012-04-12,1984.74,1986.63,1969.09,1986.63
2012-04-13,2002.21,2011.37,1996.23,2008.91
2012-04-16,1984.2,1998.35,1982.93,1992.63
2012-04-17,1995.33,1999.5,1982.44,1985.3
2012-04-18,2014.95,2014.95,2001.59,2004.53
2012-04-19,2001.05,2008.82,1994.61,1999.86
2012-04-20,1987.55,1987.56,1970.54,1974.65
2012-04-23,1971.79,1980.94,1964.12,1972.63
2012-04-24,1955.23,1972.24,1954.01,1963.42
2012-04-25,1980.51,1980.51,1961.97,1961.98
2012-04-26,1976.82,1979.43,1955.17,1964.04
2012-04-27,1973.15,1983.26,1967.84,1975.35
2012-04-30,1989.52,1991.12,1975.46,1981.99
2012-05-01,1989.52,1991.12,1975.46,1981.99
2012-05-02,1994.92,2000.9,1989.55,1999.07
2012-05-03,1995.78,1998.9,1990.45,1995.11
2012-05-04,1987.03,1992.1,1981.58,1989.15
2012-05-07,1956.91,1960.51,1952.42,1956.44
2012-05-08,1967.02,1969.64,1961.44,1967.01
2012-05-09,1961.18,1962.04,1945.31,1950.29
2012-05-10,1944.68,1951.51,1937.14,1944.93
2012-05-11,1939.0,1939.0,1915.69,1917.13
2012-05-14,1917.26,1921.65,1900.43,1913.73
2012-05-15,1900.24,1904.99,1881.8,1898.96
2012-05-16,1886.69,1889.29,1840.23,1840.53
2012-05-17,1842.92,1856.34,1833.08,1845.24
2012-05-18,1813.79,1813.79,1779.47,1782.46
2012-05-21,1801.48,1804.48,1788.33,1799.13
2012-05-22,1825.29,1831.06,1813.53,1828.69
2012-05-23,1813.88,1813.88,1796.5,1808.62
2012-05-24,1807.07,1816.98,1800.99,1814.47
2012-05-25,1818.65,1831.78,1815.54,1824.17
2012-05-28,1818.65,1831.78,1815.54,1824.17
2012-05-29,1820.92,1851.94,1817.9,1849.91
2012-05-30,1842.83,1846.6,1828.83,1844.86
2012-05-31,1819.56,1843.49,1813.01,1843.47
2012-06-01,1831.53,1842.0,1821.98,1834.51
2012-06-04,1783.64,1794.02,1776.98,1783.13
2012-06-05,1799.88,1806.11,1791.84,1801.85
2012-06-06,1799.88,1806.11,1791.84,1801.85
2012-06-07,1840.72,1853.2,1840.51,1847.95
2012-06-08,1854.41,1854.59,1832.83,1835.64
2012-06-11,1862.93,1869.33,1859.74,1867.04
2012-06-12,1841.43,1857.93,1840.1,1854.74
2012-06-13,1867.45,1867.45,1849.71,1859.32
2012-06-14,1856.52,1871.48,1855.06,1871.48
2012-06-15,1868.57,1868.57,1847.19,1858.16
2012-06-18,1896.09,1901.11,1887.05,1891.71
2012-06-19,1885.35,1895.32,1883.56,1891.77
2012-06-20,1906.25,1906.25,1895.27,1904.12
2012-06-21,1895.51,1900.44,1879.8,1889.15
2012-06-22,1862.44,1863.12,1843.74,1847.39
2012-06-25,1840.03,1840.03,1813.41,1825.38
2012-06-26,1818.71,1826.66,1814.49,1817.81
2012-06-27,1814.54,1821.15,1795.16,1817.65
2012-06-28,1826.03,1827.35,1806.08,1819.18
2012-06-29,1806.83,1854.01,1801.63,1854.01
2012-07-02,1863.7,1865.93,1851.28,1851.65
2012-07-03,1860.0,1871.08,1860.0,1867.82
2012-07-04,1878.31,1881.68,1871.84,1874.45
2012-07-05,1870.53,1878.13,1866.91,1875.49
2012-07-06,1878.1,1880.36,1850.38,1858.2
2012-07-09,1840.16,1844.32,1833.11,1836.13
2012-07-10,1844.66,1845.64,1823.79,1829.45
2012-07-11,1823.38,1827.6,1813.79,1826.39
2012-07-12,1827.82,1830.77,1785.32,1785.39
2012-07-13,1790.98,1820.66,1773.67,1812.89
2012-07-16,1820.93,1821.84,1807.11,1817.79
2012-07-17,1808.16,1835.64,1802.07,1821.96
2012-07-18,1819.75,1827.95,1790.36,1794.91
2012-07-19,1820.92,1830.09,1815.71,1822.96
2012-07-20,1823.95,1830.26,1818.84,1822.93
2012-07-23,1796.0,1797.58,1780.01,1789.44
2012-07-24,1788.22,1796.02,1781.6,1793.93
2012-07-25,1762.48,1785.84,1762.48,1769.31
2012-07-26,1773.87,1786.97,1766.81,1782.47
2012-07-27,1812.14,1829.16,1805.92,1829.16
2012-07-30,1844.89,1850.27,1841.4,1843.79
2012-07-31,1845.68,1896.83,1842.51,1881.99
2012-08-01,1870.58,1886.32,1867.28,1879.93
2012-08-02,1883.68,1885.89,1864.86,1869.4
2012-08-03,1847.31,1864.13,1843.87,1848.68
2012-08-06,1883.62,1894.92,1881.86,1885.88
2012-08-07,1883.15,1891.6,1881.66,1886.8
2012-08-08,1896.65,1919.61,1896.65,1903.23
2012-08-09,1911.42,1947.08,1911.37,1940.59
2012-08-10,1941.49,1948.05,1933.93,1946.4
2012-08-13,1944.72,1946.2,1932.44,1932.44
2012-08-14,1942.52,1957.15,1939.45,1956.96
2012-08-15,1942.52,1957.15,1939.45,1956.96
2012-08-16,1957.15,1959.92,1947.26,1957.91
2012-08-17,1963.66,1963.66,1941.79,1946.54
2012-08-20,1942.94,1949.89,1938.25,1946.31
2012-08-21,1954.51,1961.07,1942.61,1943.22
2012-08-22,1941.27,1947.43,1917.48,1935.19
2012-08-23,1933.91,1942.97,1924.5,1942.54
2012-08-24,1921.61,1927.1,1913.75,1919.81
2012-08-27,1914.21,1925.15,1907.5,1917.87
2012-08-28,1921.92,1925.7,1910.58,1916.33
2012-08-29,1920.19,1931.0,1914.82,1928.54
2012-08-30,1920.7,1920.7,1897.07,1906.38
2012-08-31,1898.32,1912.24,1898.15,1905.12
2012-09-03,1905.33,1921.84,1885.03,1912.71
2012-09-04,1911.65,1916.16,1906.22,1907.13
2012-09-05,1891.45,1894.57,1874.03,1874.03
2012-09-06,1882.0,1888.18,1873.49,1881.24
2012-09-07,1918.74,1929.58,1915.56,1929.58
2012-09-10,1937.34,1937.34,1924.7,1924.7
2012-09-11,1916.52,1923.09,1912.47,1920.0
2012-09-12,1931.44,1953.03,1927.75,1950.03
2012-09-13,1949.99,1954.95,1938.74,1950.69
2012-09-14,1996.54,2008.97,1991.13,2007.58
2012-09-17,2005.78,2011.47,1997.79,2002.35
2012-09-18,1997.81,2005.73,1995.83,2004.96
2012-09-19,1999.32,2012.74,1993.91,2007.88
2012-09-20,1995.58,2004.54,1987.94,1990.33
2012-09-21,2004.24,2004.68,1991.56,2002.37
2012-09-24,1995.94,2005.45,1977.7,2003.44
2012-09-25,1994.18,2004.26,1988.88,1991.41
2012-09-26,1973.42,1986.28,1968.85,1980.44
2012-09-27,1971.0,1991.15,1969.6,1988.7
2012-09-28,1996.11,1997.95,1988.41,1996.21
2012-10-01,1996.11,1997.95,1988.41,1996.21
2012-10-02,1997.19,2003.63,1995.12,1996.03
2012-10-03,1997.19,2003.63,1995.12,1996.03
2012-10-04,1998.31,1998.99,1983.03,1992.68
2012-10-05,2006.56,2007.84,1991.21,1995.17
2012-10-08,1994.05,1994.05,1979.24,1981.89
2012-10-09,1981.97,1992.32,1979.04,1979.04
2012-10-10,1954.66,1960.56,1948.22,1948.22
2012-10-11,1933.25,1949.74,1919.82,1933.09
2012-10-12,1937.85,1940.32,1927.39,1933.26
2012-10-15,1929.56,1937.15,1921.32,1925.59
2012-10-16,1942.76,1944.22,1931.09,1941.54
2012-10-17,1955.18,1965.53,1949.71,1955.15
2012-10-18,1960.47,1963.53,1954.1,1959.12
2012-10-19,1954.14,1958.64,1938.96,1943.84
2012-10-22,1911.81,1942.64,1911.49,1941.59
2012-10-23,1943.79,1944.38,1926.81,1926.81
2012-10-24,1910.27,1922.02,1901.62,1913.96
2012-10-25,1905.27,1924.51,1905.27,1924.5
2012-10-26,1916.69,1921.25,1890.15,1891.43
2012-10-29,1900.84,1905.22,1885.56,1891.52
2012-10-30,1894.05,1913.52,1893.75,1899.58
2012-10-31,1914.38,1918.4,1909.08,1912.06
2012-11-01,1901.26,1904.99,1887.56,1898.44
2012-11-02,1920.68,1921.98,1915.11,1918.72
2012-11-05,1905.91,1914.38,1903.32,1908.22
2012-11-06,1912.17,1928.17,1908.49,1928.17
2012-11-07,1933.79,1937.55,1916.81,1937.55
2012-11-08,1915.88,1918.69,1905.62,1914.41
2012-11-09,1891.21,1907.57,1879.06,1904.41
2012-11-12,1897.15,1903.81,1892.68,1900.87
2012-11-13,1904.17,1904.97,1881.85,1889.7
2012-11-14,1891.45,1895.48,1880.61,1894.04
2012-11-15,1870.54,1875.49,1859.79,1870.72
2012-11-16,1864.89,1872.69,1856.81,1860.83
2012-11-19,1869.57,1884.11,1869.39,1878.1
2012-11-20,1895.19,1897.56,1886.34,1890.18
2012-11-21,1896.15,1899.6,1878.25,1884.04
2012-11-22,1894.33,1903.27,1893.18,1899.5
2012-11-23,1901.73,1911.33,1894.58,1911.33
2012-11-26,1916.3,1918.11,1905.95,1908.51
2012-11-27,1917.14,1930.24,1913.97,1925.2
2012-11-28,1916.36,1916.76,1906.2,1912.78
2012-11-29,1922.51,1935.1,1922.51,1934.85
2012-11-30,1932.71,1941.84,1927.98,1932.9
2012-12-03,1937.77,1944.75,1933.67,1940.02
2012-12-04,1933.14,1938.28,1928.09,1935.18
2012-12-05,1933.8,1949.7,1930.15,1947.04
2012-12-06,1948.55,1955.07,1946.03,1949.62
2012-12-07,1953.41,1963.06,1953.28,1957.45
2012-12-10,1966.46,1970.19,1955.39,1957.42
2012-12-11,1962.94,1965.68,1956.75,1964.62
2012-12-12,1971.69,1975.44,1966.91,1975.44
2012-12-13,1976.21,2002.78,1976.21,2002.77
2012-12-14,1986.43,1999.65,1985.19,1995.04
2012-12-17,1996.43,1998.0,1981.34,1983.07
2012-12-18,1990.41,1993.09,1979.22,1993.09
2012-12-19,1990.41,1993.09,1979.22,1993.09
2012-12-20,2001.53,2006.08,1991.81,1999.5
2012-12-21,2004.64,2004.64,1976.09,1980.42
2012-12-24,1984.18,1985.57,1977.0,1981.82
2012-12-25,1984.18,1985.57,1977.0,1981.82
2012-12-26,1993.77,2000.92,1982.25,1982.25
2012-12-27,1979.48,1987.7,1971.53,1987.35
2012-12-28,1985.45,2002.67,1984.9,1997.05
2012-12-31,1985.45,2002.67,1984.9,1997.05
2013-01-01,1985.45,2002.67,1984.9,1997.05
2013-01-02,2014.11,2033.66,2012.3,2031.1
2013-01-03,2042.48,2042.48,2018.49,2019.41
2013-01-04,2017.25,2017.74,2001.53,2011.94
2013-01-07,2011.19,2013.69,1996.47,2011.25
2013-01-08,2003.22,2009.99,1997.91,1997.94
2013-01-09,2001.83,2007.72,1989.48,1991.81
2013-01-10,1995.71,2008.42,1988.04,2006.8
2013-01-11,2017.92,2017.92,1984.16,1996.67
2013-01-14,1992.14,2007.04,1989.24,2007.04
2013-01-15,2007.39,2016.25,1983.74,1983.74
