time,Open,High,Low,Close
2010-11-12,1516.7,1553.4,1510.27,1543.93
2010-11-15,1545.28,1553.06,1538.64,1542.69
2010-11-16,1541.26,1543.69,1519.13,1525.73
2010-11-17,1523.76,1555.16,1521.39,1544.49
2010-11-18,1541.85,1553.65,1534.63,1543.12
2010-11-19,1541.52,1554.43,1538.67,1549.46
2010-11-22,1551.26,1556.95,1528.43,1535.66
2010-11-23,1533.39,1594.07,1530.46,1557.23
2010-11-24,1552.9,1566.18,1520.54,1530.5
2010-11-25,1528.88,1533.28,1511.78,1526.32
2010-11-26,1524.33,1552.24,1514.84,1530.65
2010-11-29,1533.02,1538.59,1515.14,1529.13
2010-11-30,1527.28,1530.79,1501.09,1503.08
2010-12-01,1502.25,1515.81,1495.45,1511.44
2010-12-02,1509.1,1522.26,1497.19,1521.11
2010-12-03,1517.77,1526.7,1499.3,1526.24
2010-12-06,1520.86,1527.36,1501.34,1514.76
2010-12-07,1512.93,1515.49,1500.92,1502.2
2010-12-08,1501.03,1518.76,1498.09,1515.45
2010-12-09,1515.07,1518.39,1497.9,1508.55
2010-12-10,1506.48,1518.32,1502.25,1513.3
2010-12-13,1509.33,1539.57,1501.57,1534.08
2010-12-14,1532.79,1536.83,1520.87,1524.6
2010-12-15,1524.1,1545.2,1520.79,1526.26
2010-12-16,1525.87,1534.8,1518.83,1529.2
2010-12-17,1528.76,1542.91,1516.58,1524.49
2010-12-20,1522.36,1541.24,1511.6,1515.66
2010-12-21,1514.87,1524.52,1509.9,1514.21
2010-12-22,1512.55,1520.45,1505.59,1512.14
2010-12-23,1511.26,1515.66,1505.24,1511.7
2010-12-24,1510.6,1517.58,1503.55,1509.93
2010-12-27,1509.03,1516.13,1502.72,1512.79
2010-12-28,1512.3,1523.18,1496.3,1501.64
2010-12-29,1499.04,1517.9,1495.16,1515.73
2010-12-30,1515.24,1516.9,1496.5,1502.64
2010-12-31,1502.23,1508.4,1490.89,1500.07
2011-01-03,1495.31,1507.3,1491.46,1501.97
2011-01-04,1501.62,1504.93,1492.01,1497.76
2011-01-05,1495.26,1501.01,1473.3,1477.68
2011-01-06,1474.98,1480.59,1458.66,1461.39
2011-01-07,1459.73,1464.41,1446.4,1448.92
2011-01-10,1444.75,1465.65,1442.51,1459.83
2011-01-11,1456.54,1463.68,1450.98,1460.76
2011-01-12,1457.83,1468.0,1443.67,1459.46
2011-01-13,1456.23,1489.19,1452.83,1486.19
2011-01-14,1485.74,1498.61,1480.16,1491.49
2011-01-17,1491.38,1493.64,1478.65,1482.16
2011-01-18,1481.72,1498.57,1477.03,1490.09
2011-01-19,1487.18,1505.31,1481.99,1498.84
2011-01-20,1498.44,1517.35,1495.11,1515.1
2011-01-21,1514.03,1524.41,1507.92,1523.39
2011-01-24,1524.62,1534.6,1518.06,1525.69
2011-01-25,1524.28,1536.22,1519.3,1534.99
2011-01-26,1531.13,1534.38,1521.42,1529.38
2011-01-27,1528.55,1533.37,1519.5,1529.69
2011-01-28,1530.05,1531.67,1514.98,1519.37
2011-01-31,1516.99,1539.61,1513.65,1533.22
2011-02-01,1531.81,1542.38,1528.42,1540.7
2011-02-02,1539.89,1544.21,1532.87,1537.86
2011-02-03,1537.99,1540.25,1515.39,1518.87
2011-02-04,1518.39,1523.99,1507.93,1513.64
2011-02-07,1510.15,1514.31,1491.15,1499.11
2011-02-08,1496.63,1510.59,1495.63,1500.56
2011-02-09,1497.28,1526.59,1496.62,1524.93
2011-02-10,1524.25,1534.52,1517.67,1522.01
2011-02-11,1518.67,1532.28,1515.42,1526.28
2011-02-14,1514.13,1525.2,1510.44,1516.72
2011-02-15,1515.26,1523.72,1507.85,1516.01
2011-02-16,1512.34,1523.12,1505.72,1516.07
2011-02-17,1511.36,1521.79,1510.25,1516.98
2011-02-18,1516.5,1527.5,1504.74,1523.99
2011-02-21,1520.67,1533.42,1518.79,1530.88
2011-02-22,1530.34,1546.39,1526.48,1542.74
2011-02-23,1538.65,1556.63,1532.92,1553.57
2011-02-24,1549.45,1568.25,1546.71,1561.52
2011-02-25,1559.75,1564.36,1545.65,1549.74
2011-02-28,1549.04,1561.32,1543.45,1553.15
2011-03-01,1552.24,1558.25,1545.62,1552.21
2011-03-02,1548.31,1565.4,1546.6,1557.62
2011-03-03,1554.2,1564.06,1546.89,1558.46
2011-03-04,1554.86,1564.6,1553.42,1563.26
2011-03-07,1563.94,1570.92,1557.59,1564.01
2011-03-08,1559.54,1565.39,1548.97,1551.51
2011-03-09,1549.75,1555.87,1542.26,1549.99
2011-03-10,1547.56,1560.41,1546.78,1555.09
2011-03-11,1552.67,1567.49,1549.08,1566.7
2011-03-14,1568.52,1583.21,1560.94,1573.99
2011-03-15,1570.98,1592.13,1567.66,1588.67
2011-03-16,1586.52,1590.03,1574.09,1582.03
2011-03-17,1579.65,1595.85,1575.34,1592.24
2011-03-18,1588.42,1596.67,1574.68,1595.78
2011-03-21,1595.5,1601.22,1585.46,1595.6
2011-03-22,1591.75,1600.98,1587.14,1591.71
2011-03-23,1589.35,1598.06,1578.59,1581.33
2011-03-24,1579.83,1591.43,1572.64,1586.28
2011-03-25,1584.94,1587.44,1560.76,1564.81
2011-03-28,1559.98,1572.44,1557.09,1568.88
2011-03-29,1566.19,1573.11,1562.79,1568.38
2011-03-30,1567.03,1570.32,1546.23,1558.84
2011-03-31,1557.43,1561.39,1547.37,1553.41
2011-04-01,1552.1,1556.17,1530.93,1546.99
2011-04-04,1546.05,1551.92,1538.55,1547.83
2011-04-05,1545.81,1552.65,1539.28,1546.64
2011-04-06,1544.57,1558.03,1543.2,1556.07
2011-04-07,1554.81,1561.75,1549.03,1555.65
2011-04-08,1553.95,1568.65,1552.01,1567.57
2011-04-11,1564.14,1572.46,1563.17,1571.27
2011-04-12,1569.01,1586.85,1565.98,1580.78
2011-04-13,1579.33,1586.58,1565.47,1569.25
2011-04-14,1567.53,1579.51,1564.45,1573.62
2011-04-15,1572.06,1581.15,1565.24,1570.2
2011-04-18,1567.13,1569.25,1543.22,1549.37
2011-04-19,1547.35,1560.17,1546.81,1556.26
2011-04-20,1554.45,1572.22,1553.47,1566.11
2011-04-21,1564.71,1582.48,1562.99,1573.0
2011-04-22,1571.44,1578.57,1570.03,1573.57
2011-04-25,1573.32,1582.16,1571.41,1578.07
2011-04-26,1576.68,1589.81,1571.15,1585.84
2011-04-27,1584.59,1594.35,1578.78,1592.4
2011-04-28,1591.36,1597.7,1584.67,1591.21
2011-04-29,1589.83,1595.78,1580.53,1581.59
2011-05-02,1583.1,1588.74,1572.71,1580.33
2011-05-03,1578.64,1596.08,1575.13,1591.62
2011-05-04,1590.19,1603.48,1588.34,1596.23
2011-05-05,1595.72,1611.85,1568.75,1573.13
2011-05-06,1572.21,1586.47,1552.56,1553.47
2011-05-09,1558.96,1563.05,1542.5,1553.47
2011-05-10,1551.45,1557.53,1543.97,1556.78
2011-05-11,1555.52,1557.96,1524.69,1528.41
2011-05-12,1528.24,1554.27,1527.38,1550.35
2011-05-13,1549.31,1558.9,1528.48,1534.88
2011-05-16,1530.0,1555.29,1528.15,1546.12
2011-05-17,1545.74,1550.14,1536.46,1549.8
2011-05-18,1549.2,1554.64,1543.63,1550.62
2011-05-19,1550.18,1556.58,1542.7,1555.16
2011-05-20,1553.52,1557.47,1529.96,1532.7
2011-05-23,1529.86,1545.19,1525.85,1542.79
2011-05-24,1541.86,1545.41,1534.31,1542.24
2011-05-25,1541.19,1556.16,1537.09,1551.68
2011-05-26,1550.65,1552.35,1531.79,1540.12
2011-05-27,1539.19,1550.54,1530.25,1550.43
2011-05-30,1548.52,1549.21,1539.43,1542.84
2011-05-31,1542.56,1557.09,1540.44,1552.66
2011-06-01,1551.35,1557.42,1541.58,1543.55
2011-06-02,1543.3,1568.76,1543.3,1566.79
2011-06-03,1565.43,1578.0,1556.74,1577.13
2011-06-06,1575.33,1580.89,1570.92,1574.42
2011-06-07,1572.97,1590.52,1572.54,1582.48
2011-06-08,1581.56,1590.96,1573.13,1580.14
2011-06-09,1579.13,1587.75,1566.47,1568.13
2011-06-10,1567.01,1573.8,1552.29,1556.04
2011-06-13,1553.16,1568.23,1552.18,1566.89
2011-06-14,1566.05,1570.49,1558.77,1561.65
2011-06-15,1560.31,1563.8,1532.88,1540.44
2011-06-16,1539.12,1552.56,1532.89,1551.58
2011-06-17,1550.63,1557.47,1533.31,1554.1
2011-06-20,1549.65,1556.9,1539.74,1549.86
2011-06-21,1548.91,1558.53,1543.44,1549.38
2011-06-22,1547.14,1552.23,1538.79,1540.87
2011-06-23,1538.79,1544.33,1520.7,1540.95
2011-06-24,1539.9,1544.05,1525.17,1531.22
2011-06-27,1530.35,1552.52,1525.71,1547.87
2011-06-28,1546.81,1560.64,1541.83,1552.88
2011-06-29,1551.28,1556.79,1542.37,1549.04
2011-06-30,1547.44,1554.24,1542.0,1547.79
2011-07-01,1545.82,1553.05,1539.24,1547.28
2011-07-04,1547.86,1552.38,1540.62,1546.31
2011-07-05,1546.14,1548.94,1535.51,1538.77
2011-07-06,1537.39,1542.73,1518.57,1526.12
2011-07-07,1525.01,1530.12,1512.76,1528.07
2011-07-08,1526.87,1528.72,1500.94,1508.26
2011-07-11,1502.1,1509.38,1478.95,1484.8
2011-07-12,1485.05,1498.01,1475.36,1488.76
2011-07-13,1487.15,1506.29,1482.97,1498.81
2011-07-14,1498.18,1509.98,1491.46,1496.54
2011-07-15,1495.13,1502.11,1490.72,1498.16
2011-07-18,1493.08,1499.05,1486.07,1496.22
2011-07-19,1494.39,1507.74,1489.81,1496.08
2011-07-20,1494.35,1503.72,1490.96,1499.09
2011-07-21,1498.78,1521.59,1490.75,1515.97
2011-07-22,1514.85,1519.55,1506.24,1508.63
2011-07-25,1511.94,1522.49,1508.58,1516.53
2011-07-26,1515.52,1527.44,1514.03,1522.94
2011-07-27,1522.08,1528.37,1507.2,1514.0
2011-07-28,1513.63,1515.54,1498.49,1509.77
2011-07-29,1508.35,1519.67,1499.63,1517.77
2011-08-01,1513.02,1519.06,1486.41,1497.09
2011-08-02,1496.41,1501.91,1486.64,1494.66
2011-08-03,1492.62,1522.25,1490.83,1515.65
2011-08-04,1515.18,1521.74,1495.34,1497.32
2011-08-05,1496.4,1526.28,1491.83,1524.46
2011-08-08,1535.06,1556.62,1524.71,1539.41
2011-08-09,1537.77,1561.39,1536.14,1560.2
2011-08-10,1561.64,1562.95,1529.42,1535.97
2011-08-11,1533.57,1546.18,1528.13,1536.14
2011-08-12,1535.25,1542.23,1523.49,1537.6
2011-08-15,1538.4,1562.95,1538.4,1543.68
2011-08-16,1542.51,1551.51,1537.0,1543.35
2011-08-17,1541.7,1551.78,1537.65,1543.03
2011-08-18,1541.17,1553.93,1536.41,1552.32
2011-08-19,1550.93,1571.71,1544.98,1565.51
2011-08-22,1562.74,1564.76,1553.33,1555.76
2011-08-23,1554.93,1563.41,1548.62,1556.53
2011-08-24,1554.94,1566.99,1549.45,1561.76
2011-08-25,1560.71,1571.59,1555.49,1566.6
2011-08-26,1565.0,1567.79,1549.47,1565.89
2011-08-29,1564.74,1566.43,1554.31,1558.77
2011-08-30,1558.37,1560.54,1543.8,1546.36
2011-08-31,1545.05,1549.89,1527.55,1531.88
2011-09-01,1530.79,1532.9,1508.45,1517.99
2011-09-02,1516.8,1520.76,1505.99,1513.74
2011-09-05,1508.71,1514.94,1503.68,1507.28
2011-09-06,1506.9,1534.25,1500.63,1504.46
2011-09-07,1503.17,1517.02,1498.92,1507.99
2011-09-08,1506.65,1515.55,1491.72,1494.03
2011-09-09,1492.9,1500.61,1467.66,1471.11
2011-09-12,1461.17,1475.53,1453.84,1472.82
2011-09-13,1471.59,1480.19,1459.64,1474.06
2011-09-14,1473.1,1526.21,1471.59,1521.89
2011-09-15,1520.65,1552.53,1508.27,1546.95
2011-09-16,1545.52,1546.06,1523.88,1535.19
2011-09-19,1520.65,1564.0,1519.76,1559.96
2011-09-20,1557.86,1574.45,1549.31,1568.77
2011-09-21,1567.28,1586.15,1558.06,1560.92
2011-09-22,1560.47,1601.7,1557.94,1588.38
2011-09-23,1587.76,1617.4,1562.71,1573.25
2011-09-26,1573.43,1610.23,1571.1,1599.72
2011-09-27,1597.54,1602.49,1576.27,1589.59
2011-09-28,1588.84,1602.26,1580.77,1590.49
2011-09-29,1588.61,1608.43,1587.55,1596.74
2011-09-30,1594.1,1602.58,1580.16,1581.02
2011-10-03,1574.85,1581.06,1553.12,1554.71
2011-10-04,1555.24,1603.05,1554.41,1600.89
2011-10-05,1599.5,1600.29,1575.12,1584.29
2011-10-06,1584.33,1593.04,1569.67,1590.11
2011-10-07,1589.14,1594.91,1563.67,1566.51
2011-10-10,1567.88,1600.09,1565.66,1593.43
2011-10-11,1592.29,1603.38,1580.36,1598.57
2011-10-12,1598.06,1611.71,1587.41,1606.24
2011-10-13,1604.91,1607.57,1585.38,1596.18
2011-10-14,1594.34,1606.52,1588.69,1604.32
2011-10-17,1604.87,1606.26,1572.28,1578.27
2011-10-18,1576.2,1588.84,1564.59,1579.53
2011-10-19,1579.18,1580.73,1556.3,1559.88
2011-10-20,1558.9,1582.79,1558.68,1580.85
2011-10-21,1579.76,1595.16,1572.01,1594.36
2011-10-24,1590.48,1592.26,1570.1,1577.14
2011-10-25,1576.72,1577.78,1562.29,1572.55
2011-10-26,1572.97,1582.0,1565.36,1575.96
2011-10-27,1572.83,1578.08,1553.91,1569.88
2011-10-28,1567.74,1570.93,1559.38,1560.58
2011-10-31,1559.82,1563.71,1537.35,1541.55
2011-11-01,1540.47,1544.99,1526.89,1537.11
2011-11-02,1536.65,1550.95,1529.92,1542.56
2011-11-03,1541.36,1562.41,1533.96,1557.91
2011-11-04,1557.05,1560.53,1522.63,1532.39
2011-11-07,1536.63,1545.74,1529.85,1537.19
2011-11-08,1536.26,1548.41,1531.34,1542.26
2011-11-09,1541.29,1546.95,1512.91,1516.44
2011-11-10,1515.37,1548.6,1511.79,1540.9
2011-11-11,1539.2,1554.37,1528.81,1549.41
2011-11-14,1555.11,1557.32,1530.3,1536.45
2011-11-15,1535.15,1536.92,1522.91,1528.16
2011-11-16,1527.42,1539.54,1523.7,1529.88
2011-11-17,1528.36,1538.04,1521.38,1525.84
2011-11-18,1525.11,1551.36,1524.2,1539.47
2011-11-21,1537.66,1548.69,1532.0,1543.89
2011-11-22,1542.25,1553.75,1540.42,1546.94
2011-11-23,1544.84,1554.21,1543.28,1548.03
2011-11-24,1547.39,1553.43,1535.88,1542.74
2011-11-25,1541.66,1552.5,1536.05,1538.68
2011-11-28,1547.44,1549.26,1531.11,1534.88
2011-11-29,1534.21,1537.34,1516.9,1519.16
2011-11-30,1517.24,1543.33,1514.44,1532.84
2011-12-01,1532.0,1534.32,1507.83,1517.18
2011-12-02,1516.56,1533.41,1507.8,1512.47
2011-12-05,1515.47,1520.69,1503.91,1507.72
2011-12-06,1505.59,1517.19,1504.58,1513.09
2011-12-07,1512.08,1517.09,1508.65,1514.83
2011-12-08,1514.33,1523.12,1506.26,1513.22
2011-12-09,1512.27,1540.79,1511.59,1534.13
2011-12-12,1534.27,1535.44,1512.46,1516.28
2011-12-13,1515.45,1528.99,1504.91,1509.68
2011-12-14,1507.46,1514.39,1499.3,1504.1
2011-12-15,1503.08,1513.38,1500.21,1506.1
2011-12-16,1505.42,1516.15,1502.33,1510.47
2011-12-19,1510.92,1534.54,1508.56,1528.48
2011-12-20,1528.15,1530.45,1508.45,1514.84
2011-12-21,1513.24,1517.9,1498.69,1501.81
2011-12-22,1501.22,1516.87,1499.72,1506.62
2011-12-23,1505.85,1507.72,1497.72,1499.58
2011-12-26,1498.76,1511.26,1493.62,1508.14
2011-12-27,1507.89,1517.11,1502.04,1511.09
2011-12-28,1510.32,1515.57,1493.69,1497.4
2011-12-29,1496.93,1499.99,1484.1,1499.41
2011-12-30,1498.82,1507.04,1494.53,1500.24
2012-01-02,1498.87,1501.42,1491.23,1493.66
2012-01-03,1493.31,1501.77,1488.32,1495.02
2012-01-04,1493.83,1501.19,1482.33,1486.37
2012-01-05,1484.9,1491.58,1475.41,1477.78
2012-01-06,1477.6,1490.35,1473.78,1476.22
2012-01-09,1472.16,1485.09,1469.02,1478.19
2012-01-10,1476.97,1481.65,1471.75,1474.99
2012-01-11,1473.43,1482.56,1469.84,1473.38
2012-01-12,1472.17,1484.57,1468.73,1478.13
2012-01-13,1476.39,1479.56,1451.33,1459.22
2012-01-16,1453.7,1461.91,1453.12,1458.89
2012-01-17,1458.35,1465.13,1453.01,1457.02
2012-01-18,1455.29,1466.67,1454.75,1464.77
2012-01-19,1463.26,1471.49,1458.56,1470.36
2012-01-20,1469.57,1474.84,1461.4,1466.01
2012-01-23,1458.17,1480.26,1458.06,1470.03
2012-01-24,1468.34,1477.86,1463.6,1471.61
2012-01-25,1470.81,1479.57,1459.43,1478.11
2012-01-26,1476.01,1479.09,1467.14,1470.59
2012-01-27,1470.27,1482.82,1467.46,1482.59
2012-01-30,1483.62,1486.54,1476.64,1482.12
2012-01-31,1481.19,1485.25,1467.76,1472.68
2012-02-01,1472.2,1485.45,1467.98,1478.6
2012-02-02,1478.33,1481.06,1465.01,1468.12
2012-02-03,1466.63,1478.17,1460.93,1468.24
2012-02-06,1463.19,1473.88,1459.82,1470.77
2012-02-07,1471.01,1483.97,1464.0,1482.09
2012-02-08,1480.92,1485.63,1473.81,1481.72
2012-02-09,1480.57,1489.22,1475.43,1486.88
2012-02-10,1484.99,1493.61,1477.98,1480.99
2012-02-13,1483.15,1489.93,1476.44,1478.05
2012-02-14,1477.77,1488.55,1472.28,1477.53
2012-02-15,1477.61,1480.13,1465.44,1470.35
2012-02-16,1469.36,1484.55,1466.54,1479.65
2012-02-17,1479.04,1484.27,1473.5,1482.12
2012-02-20,1484.85,1491.53,1479.59,1485.68
2012-02-21,1485.18,1494.56,1480.02,1490.06
2012-02-22,1488.89,1496.76,1487.5,1494.97
2012-02-23,1494.19,1510.39,1492.47,1507.95
2012-02-24,1507.22,1516.78,1501.81,1513.3
2012-02-27,1513.24,1521.83,1505.9,1509.04
2012-02-28,1507.92,1517.49,1507.13,1516.07
2012-02-29,1515.17,1518.43,1488.32,1491.74
2012-03-01,1490.8,1493.78,1482.93,1484.32
2012-03-02,1483.49,1485.88,1470.46,1472.3
2012-03-05,1470.69,1480.17,1469.57,1478.05
2012-03-06,1478.28,1483.89,1472.55,1474.45
2012-03-07,1474.01,1481.56,1472.79,1476.9
2012-03-08,1475.9,1484.01,1469.57,1480.7
2012-03-09,1480.43,1484.08,1461.4,1465.34
2012-03-12,1463.08,1480.69,1462.52,1478.14
2012-03-13,1476.85,1480.92,1466.68,1469.53
2012-03-14,1467.91,1479.07,1464.83,1476.12
2012-03-15,1475.34,1476.8,1466.21,1471.06
2012-03-16,1470.04,1484.89,1467.71,1483.32
2012-03-19,1483.56,1488.53,1474.73,1482.84
2012-03-20,1481.93,1495.53,1480.47,1491.24
2012-03-21,1490.83,1499.8,1486.37,1493.83
2012-03-22,1492.5,1498.69,1486.72,1495.62
2012-03-23,1494.97,1509.91,1493.66,1507.15
2012-03-26,1506.26,1518.68,1504.88,1513.86
2012-03-27,1512.69,1522.01,1510.0,1513.88
2012-03-28,1512.9,1519.97,1506.71,1514.32
2012-03-29,1512.98,1518.14,1508.03,1515.13
2012-03-30,1514.04,1517.33,1506.47,1510.41
2012-04-02,1511.21,1514.75,1497.7,1499.82
2012-04-03,1498.32,1502.91,1486.15,1489.95
2012-04-04,1488.18,1493.55,1481.54,1486.45
2012-04-05,1485.69,1488.42,1473.14,1476.81
2012-04-06,1475.55,1484.72,1473.22,1483.45
2012-04-09,1482.59,1495.56,1478.52,1490.81
2012-04-10,1490.15,1497.38,1487.28,1490.89
2012-04-11,1490.58,1505.75,1489.1,1499.39
2012-04-12,1498.64,1503.9,1493.32,1496.62
2012-04-13,1495.92,1498.19,1480.47,1483.64
2012-04-16,1480.92,1494.35,1477.97,1492.72
2012-04-17,1491.37,1498.29,1487.48,1489.44
2012-04-18,1488.54,1497.62,1486.43,1496.64
2012-04-19,1496.14,1498.82,1487.4,1498.59
2012-04-20,1497.85,1507.19,1495.17,1506.62
2012-04-23,1501.99,1505.06,1496.72,1501.69
2012-04-24,1501.76,1506.45,1497.31,1503.51
2012-04-25,1502.99,1510.4,1498.57,1504.84
2012-04-26,1504.11,1506.66,1494.58,1496.53
2012-04-27,1493.54,1506.22,1491.96,1499.57
2012-04-30,1496.89,1501.18,1489.46,1496.43
2012-05-01,1495.52,1501.24,1489.45,1492.72
2012-05-02,1492.16,1494.8,1481.25,1486.66
2012-05-03,1485.65,1489.64,1479.33,1487.76
2012-05-04,1486.8,1492.09,1482.86,1486.09
2012-05-07,1479.12,1487.62,1470.72,1486.26
2012-05-08,1485.89,1487.86,1476.72,1480.01
2012-05-09,1478.83,1484.91,1475.35,1480.12
2012-05-10,1479.45,1482.53,1475.1,1478.39
2012-05-11,1477.5,1487.7,1476.06,1484.42
2012-05-14,1479.9,1486.85,1478.67,1479.86
2012-05-15,1479.13,1483.4,1469.92,1471.69
2012-05-16,1471.19,1491.49,1471.08,1483.03
2012-05-17,1482.34,1485.02,1477.72,1479.92
2012-05-18,1478.56,1495.41,1477.98,1494.0
2012-05-21,1493.13,1497.78,1486.4,1495.64
2012-05-22,1494.88,1496.33,1476.11,1479.31
2012-05-23,1479.49,1489.95,1474.79,1486.49
2012-05-24,1486.15,1488.11,1473.14,1475.89
2012-05-25,1475.49,1495.02,1473.72,1483.89
2012-05-28,1489.07,1496.49,1473.46,1475.65
2012-05-29,1475.11,1481.02,1465.19,1470.07
2012-05-30,1467.67,1472.23,1458.99,1460.85
2012-05-31,1459.58,1466.97,1455.53,1458.88
2012-06-01,1458.2,1472.78,1450.94,1470.38
2012-06-04,1469.34,1475.84,1463.08,1474.2
2012-06-05,1473.03,1479.89,1462.87,1467.62
2012-06-06,1466.52,1478.22,1461.08,1476.59
2012-06-07,1476.54,1477.97,1460.76,1462.99
2012-06-08,1462.53,1471.88,1459.55,1469.67
2012-06-11,1485.41,1487.38,1460.24,1461.15
2012-06-12,1459.77,1465.59,1455.16,1462.97
2012-06-13,1461.4,1471.61,1455.03,1465.41
2012-06-14,1464.77,1471.98,1462.76,1470.94
2012-06-15,1469.38,1475.41,1464.8,1472.15
2012-06-18,1481.06,1484.82,1452.73,1456.01
2012-06-19,1454.81,1468.64,1451.49,1463.26
2012-06-20,1462.38,1469.07,1455.81,1464.47
2012-06-21,1463.53,1464.91,1445.53,1448.03
2012-06-22,1447.49,1457.26,1446.8,1456.78
2012-06-25,1453.83,1456.99,1448.8,1453.09
2012-06-26,1451.81,1454.35,1440.75,1447.08
2012-06-27,1446.34,1448.39,1438.3,1441.26
2012-06-28,1440.28,1445.79,1432.77,1440.4
2012-06-29,1439.71,1452.06,1435.01,1444.91
2012-07-02,1445.41,1448.72,1436.41,1439.53
2012-07-03,1438.37,1441.07,1425.81,1428.98
2012-07-04,1427.88,1433.07,1422.21,1424.7
2012-07-05,1424.51,1426.47,1400.99,1405.01
2012-07-06,1404.03,1412.53,1397.78,1401.57
2012-07-09,1399.15,1410.1,1397.44,1408.21
2012-07-10,1406.96,1408.68,1395.26,1396.97
2012-07-11,1395.83,1405.02,1393.13,1396.53
2012-07-12,1395.63,1412.14,1395.13,1408.65
2012-07-13,1407.45,1409.97,1398.01,1406.55
2012-07-16,1406.44,1408.88,1397.07,1406.37
2012-07-17,1405.28,1408.76,1394.47,1407.85
2012-07-18,1406.65,1408.41,1396.24,1403.45
2012-07-19,1402.38,1403.62,1391.8,1397.78
2012-07-20,1397.04,1401.64,1387.42,1389.13
2012-07-23,1384.1,1397.5,1383.42,1394.43
2012-07-24,1392.5,1394.85,1383.13,1386.37
2012-07-25,1385.77,1400.7,1384.39,1396.68
2012-07-26,1395.84,1413.71,1388.84,1408.11
2012-07-27,1407.38,1410.91,1393.46,1403.05
2012-07-30,1400.32,1401.44,1390.02,1394.78
2012-07-31,1394.0,1395.17,1384.24,1390.95
2012-08-01,1389.78,1391.2,1376.21,1378.53
2012-08-02,1377.56,1404.26,1372.83,1379.26
2012-08-03,1378.38,1406.46,1377.47,1406.1
2012-08-06,1406.33,1412.27,1392.54,1398.9
2012-08-07,1398.07,1404.59,1394.04,1399.38
2012-08-08,1399.25,1400.79,1393.03,1397.42
2012-08-09,1396.91,1399.0,1381.04,1387.18
2012-08-10,1386.1,1393.3,1383.34,1390.47
2012-08-13,1389.24,1396.76,1386.1,1392.5
2012-08-14,1391.72,1397.76,1390.93,1392.88
2012-08-15,1391.92,1395.6,1385.7,1389.65
2012-08-16,1388.46,1402.59,1387.9,1400.55
2012-08-17,1400.06,1404.93,1394.23,1400.54
2012-08-20,1400.24,1404.99,1395.44,1402.42
2012-08-21,1401.04,1412.53,1396.9,1410.65
2012-08-22,1409.73,1424.33,1408.83,1422.85
2012-08-23,1422.63,1425.31,1415.57,1422.12
2012-08-24,1421.37,1426.25,1415.6,1419.86
2012-08-27,1418.48,1423.67,1417.43,1419.12
2012-08-28,1418.08,1428.32,1417.67,1426.49
2012-08-29,1425.45,1427.27,1420.26,1422.46
2012-08-30,1421.77,1425.46,1416.14,1419.45
2012-08-31,1418.07,1433.21,1417.0,1426.31
2012-09-03,1425.55,1427.34,1420.26,1424.91
2012-09-04,1423.59,1431.34,1422.62,1424.52
2012-09-05,1423.79,1435.21,1419.37,1432.59
2012-09-06,1431.42,1435.36,1423.5,1432.72
2012-09-07,1431.55,1448.99,1425.65,1448.99
2012-09-10,1447.11,1447.91,1439.24,1440.15
2012-09-11,1439.92,1452.34,1438.61,1450.2
2012-09-12,1449.4,1457.96,1443.44,1454.01
2012-09-13,1453.24,1467.69,1450.79,1465.77
2012-09-14,1464.99,1471.2,1453.85,1466.51
2012-09-17,1465.71,1470.1,1459.65,1464.4
2012-09-18,1463.52,1467.17,1456.7,1459.44
2012-09-19,1458.82,1460.37,1448.77,1456.28
2012-09-20,1455.37,1459.93,1448.52,1450.57
2012-09-21,1449.45,1460.45,1449.23,1452.72
2012-09-24,1451.9,1455.12,1443.83,1449.14
2012-09-25,1448.25,1451.26,1441.57,1442.96
2012-09-26,1442.35,1446.99,1436.38,1440.68
2012-09-27,1440.13,1443.63,1431.95,1442.18
2012-09-28,1441.24,1442.57,1428.58,1431.74
2012-10-01,1429.85,1440.11,1424.62,1433.85
2012-10-02,1432.69,1443.66,1432.35,1438.39
2012-10-03,1437.4,1440.51,1432.94,1437.26
2012-10-04,1436.48,1449.37,1436.15,1448.3
2012-10-05,1447.13,1450.63,1441.65,1447.32
2012-10-08,1445.1,1446.68,1438.7,1441.53
2012-10-09,1440.96,1443.43,1428.7,1431.6
2012-10-10,1430.92,1439.16,1427.58,1433.62
2012-10-11,1432.57,1441.54,1430.12,1439.33
2012-10-12,1438.33,1443.99,1434.79,1439.24
2012-10-15,1438.65,1441.16,1431.94,1437.6
2012-10-16,1437.12,1447.59,1433.6,1447.37
2012-10-17,1448.44,1452.29,1445.27,1449.37
2012-10-18,1448.5,1449.62,1442.01,1443.91
2012-10-19,1443.34,1446.51,1437.6,1440.07
2012-10-22,1439.49,1445.1,1437.6,1442.94
2012-10-23,1442.51,1444.11,1428.51,1432.78
2012-10-24,1432.04,1435.37,1425.27,1431.84
2012-10-25,1430.8,1432.05,1419.17,1420.52
2012-10-26,1420.7,1422.23,1413.01,1420.88
2012-10-29,1419.78,1420.88,1411.61,1416.93
2012-10-30,1415.72,1417.13,1406.12,1414.44
2012-10-31,1414.02,1419.62,1411.63,1413.06
2012-11-01,1412.1,1416.62,1409.39,1411.65
2012-11-02,1410.7,1415.96,1398.17,1401.24
2012-11-05,1398.39,1402.84,1392.66,1396.4
2012-11-06,1395.13,1398.66,1391.68,1397.02
