time,Open,High,Low,Close
2003-12-04,10341.71,10449.54,10339.89,10341.71
2003-12-05,10406.47,10456.78,10333.64,10406.47
2003-12-08,10281.25,10293.74,10013.59,10281.25
2003-12-09,10107.26,10158.65,10004.71,10107.26
2003-12-10,10053.17,10053.17,9859.0,10053.17
2003-12-11,9972.58,10088.11,9951.34,9972.58
2003-12-12,10139.69,10228.22,10085.85,10139.69
2003-12-15,10308.34,10490.77,10308.34,10308.34
2003-12-16,10352.04,10352.04,10222.88,10352.04
2003-12-17,10276.19,10280.08,10058.34,10276.19
2003-12-18,10096.8,10173.68,10073.26,10096.8
2003-12-19,10215.71,10305.81,10213.21,10215.71
2003-12-22,10248.81,10386.44,10248.62,10248.81
2003-12-23,10248.81,10386.44,10248.62,10248.81
2003-12-24,10397.86,10400.25,10326.17,10397.86
2003-12-25,10347.75,10367.68,10311.6,10347.75
2003-12-26,10367.13,10417.41,10336.08,10367.13
2003-12-29,10454.69,10574.94,10454.69,10454.69
2003-12-30,10617.62,10681.28,10609.58,10617.62
2003-12-31,10617.62,10681.28,10609.58,10617.62
2004-01-01,10617.62,10681.28,10609.58,10617.62
2004-01-02,10617.62,10681.28,10609.58,10617.62
2004-01-05,10787.83,10862.35,10785.87,10787.83
2004-01-06,10918.48,10945.3,10790.6,10918.48
2004-01-07,10835.9,10852.06,10710.3,10835.9
2004-01-08,10760.98,10888.61,10727.8,10760.98
2004-01-09,10932.34,11008.56,10861.28,10932.34
2004-01-12,10932.34,11008.56,10861.28,10932.34
2004-01-13,10965.61,10965.61,10790.41,10965.61
2004-01-14,10797.7,10883.24,10730.45,10797.7
2004-01-15,10855.2,10881.77,10665.15,10855.2
2004-01-16,10719.19,10857.2,10715.25,10719.19
2004-01-19,10937.46,11044.31,10916.99,10937.46
2004-01-20,11055.01,11193.64,10979.25,11055.01
2004-01-21,11056.14,11163.62,11002.39,11056.14
2004-01-22,11060.31,11115.13,10997.45,11060.31
2004-01-23,11001.87,11139.39,10937.48,11001.87
2004-01-26,11004.44,11013.37,10872.79,11004.44
2004-01-27,11049.12,11075.3,10916.51,11049.12
2004-01-28,10844.58,10901.45,10799.54,10844.58
2004-01-29,10755.37,10786.21,10666.55,10755.37
2004-01-30,10761.83,10838.4,10729.38,10761.83
2004-02-02,10784.93,10861.97,10765.38,10784.93
2004-02-03,10787.32,10800.78,10507.93,10787.32
2004-02-04,10614.73,10627.26,10418.77,10614.73
2004-02-05,10377.9,10478.41,10374.9,10377.9
2004-02-06,10484.43,10502.35,10399.4,10484.43
2004-02-09,10533.4,10595.94,10359.17,10533.4
2004-02-10,10418.18,10460.4,10299.43,10418.18
2004-02-11,10418.18,10460.4,10299.43,10418.18
2004-02-12,10450.37,10557.01,10449.7,10450.37
2004-02-13,10436.69,10572.62,10413.06,10436.69
2004-02-16,10566.02,10617.7,10534.41,10566.02
2004-02-17,10556.18,10721.31,10529.26,10556.18
2004-02-18,10759.48,10798.15,10676.81,10759.48
2004-02-19,10745.4,10813.06,10723.43,10745.4
2004-02-20,10743.8,10765.79,10676.21,10743.8
2004-02-23,10745.05,10893.43,10736.44,10745.05
2004-02-24,10821.97,10856.56,10629.72,10821.97
2004-02-25,10626.64,10727.47,10617.86,10626.64
2004-02-26,10734.33,10815.29,10690.95,10734.33
2004-02-27,10852.75,11069.28,10851.77,10852.75
2004-03-01,11112.68,11329.0,11096.68,11112.68
2004-03-02,11344.83,11386.48,11282.49,11344.83
2004-03-03,11365.72,11430.01,11320.0,11365.72
2004-03-04,11341.98,11480.84,11336.97,11341.98
2004-03-05,11476.49,11537.29,11411.66,11476.49
2004-03-08,11578.02,11643.37,11502.86,11578.02
2004-03-09,11460.6,11532.04,11439.04,11460.6
2004-03-10,11490.26,11492.57,11353.9,11490.26
2004-03-11,11310.15,11354.96,11237.04,11310.15
2004-03-12,11163.58,11191.45,11045.94,11163.58
2004-03-15,11284.35,11348.4,11278.05,11284.35
2004-03-16,11253.43,11311.07,11236.35,11253.43
2004-03-17,11297.46,11478.35,11297.46,11297.46
2004-03-18,11571.36,11647.71,11452.39,11571.36
2004-03-19,11416.04,11487.73,11364.36,11416.04
2004-03-22,11332.24,11351.71,11284.84,11332.24
2004-03-23,11200.83,11327.62,11071.66,11200.83
2004-03-24,11295.97,11384.69,11234.7,11295.97
2004-03-25,11431.61,11530.91,11425.58,11431.61
2004-03-26,11619.48,11782.18,11611.54,11619.48
2004-03-29,11775.46,11843.34,11672.92,11775.46
2004-03-30,11824.83,11869.0,11677.2,11824.83
2004-03-31,11716.55,11783.83,11592.83,11716.55
2004-04-01,11756.16,11813.7,11648.48,11756.16
2004-04-02,11726.87,11843.93,11715.41,11726.87
2004-04-05,11949.31,12003.92,11934.58,11949.31
2004-04-06,12042.99,12095.64,11937.52,12042.99
2004-04-07,12017.35,12097.7,12001.0,12017.35
2004-04-08,12013.16,12119.31,11961.56,12013.16
2004-04-09,12012.63,12012.63,11862.34,12012.63
2004-04-12,11926.48,12085.07,11926.48,11926.48
2004-04-13,12140.12,12170.96,12096.96,12140.12
2004-04-14,12064.49,12134.27,12034.46,12064.49
2004-04-15,12118.03,12189.98,11770.4,12118.03
2004-04-16,11817.97,11864.41,11690.24,11817.97
2004-04-19,11854.64,11861.17,11623.65,11854.64
2004-04-20,11821.46,12037.95,11768.08,11821.46
2004-04-21,11943.9,12001.27,11881.42,11943.9
2004-04-22,12026.09,12074.14,11952.78,12026.09
2004-04-23,12050.7,12120.66,12015.22,12050.7
2004-04-26,12135.31,12195.66,12095.7,12135.31
2004-04-27,12115.05,12115.05,12025.21,12115.05
2004-04-28,12077.21,12085.39,11969.33,12077.21
2004-04-29,12077.21,12085.39,11969.33,12077.21
2004-04-30,11862.35,11862.35,11652.17,11862.35
2004-05-03,11862.35,11862.35,11652.17,11862.35
2004-05-04,11862.35,11862.35,11652.17,11862.35
2004-05-05,11862.35,11862.35,11652.17,11862.35
2004-05-06,11777.44,11785.26,11554.02,11777.44
2004-05-07,11497.4,11582.07,11438.82,11497.4
2004-05-10,11384.03,11392.79,10838.93,11384.03
2004-05-11,10850.48,10970.47,10790.13,10850.48
2004-05-12,11017.65,11157.34,10984.79,11017.65
2004-05-13,11081.75,11081.75,10825.1,11081.75
2004-05-14,10846.61,10939.09,10739.49,10846.61
2004-05-17,10790.79,10790.79,10489.84,10790.79
2004-05-18,10533.17,10711.09,10524.5,10533.17
2004-05-19,10777.38,10993.08,10716.23,10777.38
2004-05-20,10949.07,11045.66,10760.69,10949.07
2004-05-21,10889.89,11076.43,10872.01,10889.89
2004-05-24,11094.71,11170.27,11043.22,11094.71
2004-05-25,11071.51,11071.51,10927.44,11071.51
2004-05-26,11095.37,11213.79,11093.83,11095.37
2004-05-27,11163.82,11219.46,11119.15,11163.82
2004-05-28,11267.23,11345.4,11255.99,11267.23
2004-05-31,11288.79,11297.15,11100.85,11288.79
2004-06-01,11204.69,11338.47,11170.09,11204.69
2004-06-02,11283.21,11283.21,11184.73,11283.21
2004-06-03,11275.95,11358.51,10963.56,11275.95
2004-06-04,11057.19,11128.05,11017.25,11057.19
2004-06-07,11212.64,11485.63,11212.64,11212.64
2004-06-08,11533.93,11542.59,11452.99,11533.93
2004-06-09,11514.72,11521.06,11419.13,11514.72
2004-06-10,11378.45,11624.71,11367.4,11378.45
2004-06-11,11595.0,11637.73,11486.55,11595.0
2004-06-14,11495.8,11622.8,11475.31,11495.8
2004-06-15,11457.11,11482.92,11349.43,11457.11
2004-06-16,11492.43,11673.48,11492.43,11492.43
2004-06-17,11630.21,11649.33,11510.18,11630.21
2004-06-18,11552.72,11555.2,11310.16,11552.72
2004-06-21,11474.39,11729.13,11474.39,11474.39
2004-06-22,11546.93,11581.27,11472.08,11546.93
2004-06-23,11642.23,11678.84,11547.13,11642.23
2004-06-24,11652.54,11744.15,11649.29,11652.54
2004-06-25,11742.94,11780.4,11661.11,11742.94
2004-06-28,11801.88,11884.06,11774.67,11801.88
2004-06-29,11816.89,11885.5,11788.15,11816.89
2004-06-30,11869.86,11887.95,11808.13,11869.86
2004-07-01,11933.33,11988.12,11889.7,11933.33
2004-07-02,11781.54,11781.54,11693.0,11781.54
2004-07-05,11622.85,11648.85,11511.49,11622.85
2004-07-06,11536.45,11606.6,11475.27,11536.45
2004-07-07,11359.71,11429.24,11251.35,11359.71
2004-07-08,11372.63,11411.31,11279.55,11372.63
2004-07-09,11283.28,11449.45,11283.08,11283.28
2004-07-12,11532.64,11598.9,11474.08,11532.64
2004-07-13,11544.02,11608.62,11501.22,11544.02
2004-07-14,11663.4,11664.0,11356.65,11663.4
2004-07-15,11413.33,11440.02,11315.97,11413.33
2004-07-16,11327.75,11475.12,11243.28,11327.75
2004-07-19,11327.75,11475.12,11243.28,11327.75
2004-07-20,11318.14,11318.14,11191.76,11318.14
2004-07-21,11335.24,11433.86,11326.68,11335.24
2004-07-22,11310.57,11310.57,11227.95,11310.57
2004-07-23,11263.5,11264.25,11170.54,11263.5
2004-07-26,11099.87,11159.55,11065.72,11099.87
2004-07-27,11126.27,11180.8,11028.35,11126.27
2004-07-28,11133.48,11236.03,11132.92,11133.48
2004-07-29,11187.31,11189.28,11018.79,11187.31
2004-07-30,11211.2,11325.99,11210.32,11211.2
2004-08-02,11274.45,11279.71,11161.84,11274.45
2004-08-03,11230.29,11258.88,11102.5,11230.29
2004-08-04,11077.52,11084.98,10888.78,11077.52
2004-08-05,11060.18,11104.69,10981.32,11060.18
2004-08-06,10944.61,10974.45,10894.65,10944.61
2004-08-09,10827.6,10916.46,10737.42,10827.6
2004-08-10,10849.7,10972.07,10849.7,10849.7
2004-08-11,11049.8,11076.38,10997.07,11049.8
2004-08-12,11005.13,11091.64,11005.13,11005.13
2004-08-13,10901.56,10903.61,10757.2,10901.56
2004-08-16,10728.98,10730.53,10545.89,10728.98
2004-08-17,10772.24,10802.64,10705.74,10772.24
2004-08-18,10724.82,10774.26,10659.21,10724.82
2004-08-19,10861.92,10908.74,10830.65,10861.92
2004-08-20,10859.08,10938.94,10837.01,10859.08
2004-08-23,10961.91,11007.64,10947.75,10961.91
2004-08-24,10978.62,11016.12,10897.11,10978.62
2004-08-25,10959.52,11143.75,10934.45,10959.52
2004-08-26,11196.29,11225.95,11101.63,11196.29
2004-08-27,11148.21,11209.59,11107.94,11148.21
2004-08-30,11181.3,11226.3,11128.71,11181.3
2004-08-31,11119.15,11154.28,11042.29,11119.15
2004-09-01,11104.85,11169.43,11102.41,11104.85
2004-09-02,11179.32,11190.51,11097.81,11179.32
2004-09-03,11182.1,11186.82,11013.36,11182.1
2004-09-06,11086.69,11270.36,11057.32,11086.69
2004-09-07,11275.28,11312.06,11226.78,11275.28
2004-09-08,11345.12,11357.85,11270.53,11345.12
2004-09-09,11276.49,11330.33,11145.79,11276.49
2004-09-10,11089.9,11089.96,10960.03,11089.9
2004-09-13,11139.97,11257.85,11131.03,11139.97
2004-09-14,11312.72,11352.42,11274.43,11312.72
2004-09-15,11278.66,11285.8,11158.58,11278.66
2004-09-16,11092.7,11177.66,11089.82,11092.7
2004-09-17,11132.06,11145.49,11046.1,11132.06
2004-09-20,11132.06,11145.49,11046.1,11132.06
2004-09-21,11148.21,11151.11,11059.95,11148.21
2004-09-22,11111.3,11135.46,10963.82,11111.3
2004-09-23,11111.3,11135.46,10963.82,11111.3
2004-09-24,10934.02,10934.02,10826.4,10934.02
2004-09-27,10863.35,10888.04,10782.56,10863.35
2004-09-28,10805.66,10821.84,10737.78,10805.66
2004-09-29,10873.88,10873.89,10770.23,10873.88
2004-09-30,10870.21,10928.19,10823.57,10870.21
2004-10-01,10893.19,10987.18,10893.19,10893.19
2004-10-04,11111.45,11282.65,11105.0,11111.45
2004-10-05,11257.2,11304.72,11242.12,11257.2
2004-10-06,11221.54,11408.1,11218.38,11221.54
2004-10-07,11399.42,11410.4,11337.19,11399.42
2004-10-08,11311.41,11370.34,11302.75,11311.41
2004-10-11,11311.41,11370.34,11302.75,11311.41
2004-10-12,11295.05,11320.79,11182.5,11295.05
2004-10-13,11235.46,11306.87,11195.99,11235.46
2004-10-14,11150.59,11150.59,11033.31,11150.59
2004-10-15,10960.25,11015.45,10913.21,10960.25
2004-10-18,11022.11,11022.11,10914.47,11022.11
2004-10-19,11028.38,11106.82,11024.38,11028.38
2004-10-20,10992.5,10992.5,10853.89,10992.5
2004-10-21,10882.05,10901.34,10753.07,10882.05
2004-10-22,10848.75,10892.27,10811.15,10848.75
2004-10-25,10718.93,10718.93,10575.23,10718.93
2004-10-26,10652.37,10683.94,10626.6,10652.37
2004-10-27,10740.65,10777.43,10657.15,10740.65
2004-10-28,10809.1,10895.09,10798.13,10809.1
2004-10-29,10805.12,10805.12,10719.1,10805.12
2004-11-01,10731.02,10735.19,10690.95,10731.02
2004-11-02,10775.0,10895.7,10775.0,10775.0
2004-11-03,10775.0,10895.7,10775.0,10775.0
2004-11-04,10990.7,11005.2,10946.27,10990.7
2004-11-05,11040.06,11089.6,11023.16,11040.06
2004-11-08,11095.5,11096.45,10974.33,11095.5
2004-11-09,10967.17,11040.44,10945.1,10967.17
2004-11-10,10972.63,11030.22,10965.91,10972.63
2004-11-11,11021.88,11048.29,10845.07,11021.88
2004-11-12,10841.43,11026.93,10841.43,10841.43
2004-11-15,11079.17,11231.14,11073.77,11079.17
2004-11-16,11234.72,11268.81,11143.56,11234.72
2004-11-17,11132.05,11192.33,11127.2,11132.05
2004-11-18,11182.09,11235.32,11062.73,11182.09
2004-11-19,11120.94,11158.45,11077.09,11120.94
2004-11-22,10956.41,10956.41,10769.52,10956.41
2004-11-23,10956.41,10956.41,10769.52,10956.41
2004-11-24,10832.02,10915.2,10828.11,10832.02
2004-11-25,10853.1,10900.34,10818.24,10853.1
2004-11-26,10924.45,10927.44,10816.38,10924.45
2004-11-29,10844.36,11013.3,10844.31,10844.36
2004-11-30,10909.25,10923.56,10841.27,10909.25
2004-12-01,10790.45,10800.33,10721.59,10790.45
2004-12-02,10922.57,10995.38,10912.87,10922.57
2004-12-03,11064.25,11107.1,11059.56,11064.25
2004-12-06,11021.16,11026.86,10959.49,11021.16
2004-12-07,10971.21,11001.68,10863.81,10971.21
2004-12-08,10808.44,10948.97,10808.44,10808.44
2004-12-09,10930.87,10930.87,10742.73,10930.87
2004-12-10,10730.38,10828.67,10730.38,10730.38
2004-12-13,10825.06,10854.76,10785.59,10825.06
2004-12-14,10842.8,10941.7,10821.36,10842.8
2004-12-15,10952.71,10999.92,10921.65,10952.71
2004-12-16,10909.29,10980.21,10871.69,10909.29
2004-12-17,10939.2,11130.82,10921.81,10939.2
2004-12-20,11073.55,11129.13,11036.8,11073.55
2004-12-21,11125.22,11186.71,11125.22,11125.22
2004-12-22,11205.92,11240.18,11193.67,11205.92
2004-12-23,11205.92,11240.18,11193.67,11205.92
2004-12-24,11302.46,11369.98,11302.46,11302.46
2004-12-27,11374.52,11383.1,11325.46,11374.52
2004-12-28,11314.4,11424.13,11314.4,11314.4
2004-12-29,11481.32,11500.95,11381.56,11481.32
2004-12-30,11462.31,11489.28,11454.94,11462.31
2004-12-31,11462.31,11489.28,11454.94,11462.31
2005-01-03,11462.31,11489.28,11454.94,11462.31
2005-01-04,11458.27,11547.02,11431.57,
2005-01-05,11458.92,11461.1,11416.97,11458.92
2005-01-06,11372.35,11492.26,11372.21,11372.35
2005-01-07,11528.69,11528.69,11432.19,11528.69
2005-01-10,11528.69,11528.69,11432.19,11528.69
2005-01-11,11495.46,11580.69,11495.46,11495.46
2005-01-12,11537.6,11548.89,11449.49,11537.6
2005-01-13,11398.94,11424.68,11355.05,11398.94
2005-01-14,11341.8,11491.18,11320.49,11341.8
2005-01-17,11475.2,11535.86,11453.86,11475.2
2005-01-18,11504.16,11509.4,11401.32,11504.16
2005-01-19,11467.74,11486.93,11396.43,11467.74
2005-01-20,11335.12,11335.12,11259.27,11335.12
2005-01-21,11226.07,11290.14,11222.24,11226.07
2005-01-24,11213.03,11303.21,11212.63,11213.03
2005-01-25,11261.62,11276.91,11214.6,11261.62
2005-01-26,11346.81,11379.57,11329.42,11346.81
2005-01-27,11390.09,11390.09,11316.3,11390.09
2005-01-28,11334.41,11340.28,11218.88,11334.41
2005-01-31,11296.99,11467.5,11266.09,11296.99
2005-02-01,11422.02,11422.02,11330.06,11422.02
2005-02-02,11432.34,11447.28,11399.62,11432.34
2005-02-03,11430.9,11444.18,11344.41,11430.9
2005-02-04,11381.5,11383.05,11271.04,11381.5
2005-02-07,11393.04,11531.25,11381.78,11393.04
2005-02-08,11504.12,11519.03,11464.34,11504.12
2005-02-09,11519.9,11538.13,11457.96,11519.9
2005-02-10,11434.89,11553.73,11414.99,11434.89
2005-02-11,11434.89,11553.73,11414.99,11434.89
2005-02-14,11644.4,11677.57,11626.42,11644.4
2005-02-15,11648.68,11676.26,11635.57,11648.68
2005-02-16,11629.69,11684.91,11585.46,11629.69
2005-02-17,11583.84,11638.18,11574.06,11583.84
2005-02-18,11562.93,11660.12,11562.93,11562.93
2005-02-21,11682.19,11690.49,11651.02,11682.19
2005-02-22,11636.47,11651.51,11592.04,11636.47
2005-02-23,11510.76,11510.76,11452.42,11510.76
2005-02-24,11513.84,11557.86,11507.2,11513.84
2005-02-25,11585.84,11677.2,11585.46,11585.84
2005-02-28,11742.01,11754.9,11704.32,11742.01
2005-03-01,11734.14,11780.53,11719.77,11734.14
2005-03-02,11804.84,11831.69,11780.61,11804.84
2005-03-03,11790.91,11856.46,11790.91,11790.91
2005-03-04,11815.79,11881.98,11769.67,11815.79
2005-03-07,11935.8,11975.46,11917.77,11935.8
2005-03-08,11936.84,11936.84,11878.89,11936.84
2005-03-09,11882.25,11966.69,11882.25,11882.25
2005-03-10,11892.38,11959.18,11863.54,11892.38
2005-03-11,11838.02,11964.21,11838.02,11838.02
2005-03-14,11947.29,11955.29,11850.25,11947.29
2005-03-15,11899.2,11912.81,11785.16,11899.2
2005-03-16,11822.18,11873.18,11793.03,11822.18
2005-03-17,11785.95,11808.04,11754.98,11785.95
2005-03-18,11792.29,11922.54,11790.96,11792.29
2005-03-21,11792.29,11922.54,11790.96,11792.29
2005-03-22,11867.34,11889.13,11830.96,11867.34
2005-03-23,11823.97,11823.97,11681.16,11823.97
2005-03-24,11741.17,11819.37,11706.27,11741.17
2005-03-25,11788.68,11802.7,11732.8,11788.68
2005-03-28,11709.79,11816.72,11709.79,11709.79
2005-03-29,11809.66,11809.66,11563.12,11809.66
2005-03-30,11548.93,11608.45,11506.85,11548.93
2005-03-31,11623.1,11668.95,11590.72,11623.1
2005-04-01,11590.45,11723.63,11557.13,11590.45
2005-04-04,11666.31,11701.19,11652.66,11666.31
2005-04-05,11695.97,11786.65,11695.97,11695.97
2005-04-06,11783.74,11841.25,11760.71,11783.74
2005-04-07,11848.49,11848.49,11757.87,11848.49
2005-04-08,11867.15,11911.9,11839.66,11867.15
2005-04-11,11847.92,11847.92,11744.86,11847.92
2005-04-12,11739.05,11764.01,11657.66,11739.05
2005-04-13,11688.22,11718.78,11602.94,11688.22
2005-04-14,11578.78,11580.55,11474.82,11578.78
2005-04-15,11463.15,11463.15,11343.73,11463.15
2005-04-18,11223.65,11223.65,10920.66,11223.65
2005-04-19,11019.76,11082.84,10966.46,11019.76
2005-04-20,11173.84,11199.38,11052.38,11173.84
2005-04-21,10950.73,11001.31,10770.58,10950.73
2005-04-22,11116.61,11134.99,11045.95,11116.61
2005-04-25,11064.95,11114.45,11020.59,11064.95
2005-04-26,11085.75,11085.75,11019.94,11085.75
2005-04-27,10968.77,11022.44,10968.58,10968.77
2005-04-28,10979.05,11008.9,10892.71,10979.05
2005-04-29,10979.05,11008.9,10892.71,10979.05
2005-05-02,10954.21,11035.95,10913.97,10954.21
2005-05-03,10954.21,11035.95,10913.97,10954.21
2005-05-04,10954.21,11035.95,10913.97,10954.21
2005-05-05,10954.21,11035.95,10913.97,10954.21
2005-05-06,11119.78,11192.17,11109.33,11119.78
2005-05-09,11199.1,11199.1,11119.48,11199.1
2005-05-10,11193.22,11211.36,11125.0,11193.22
2005-05-11,11091.26,11120.7,11038.26,11091.26
2005-05-12,11118.13,11135.5,11069.69,11118.13
2005-05-13,11044.71,11103.08,11017.79,11044.71
2005-05-16,11045.29,11048.85,10935.53,11045.29
2005-05-17,11046.3,11066.76,10788.59,11046.3
2005-05-18,10848.63,10891.69,10821.41,10848.63
2005-05-19,10973.28,11102.43,10953.08,10973.28
2005-05-20,11104.33,11110.45,11034.82,11104.33
2005-05-23,11073.01,11163.54,11056.86,11073.01
2005-05-24,11184.64,11199.23,11101.93,11184.64
2005-05-25,11127.31,11127.9,10988.37,11127.31
2005-05-26,11024.36,11047.37,10978.85,11024.36
2005-05-27,11098.26,11192.33,11089.23,11098.26
2005-05-30,11201.32,11302.52,11197.79,11201.32
2005-05-31,11273.81,11297.33,11221.46,11273.81
2005-06-01,11220.94,11329.67,11220.55,11220.94
2005-06-02,11341.89,11374.69,11280.05,11341.89
2005-06-03,11302.96,11317.94,11233.65,11302.96
2005-06-06,11232.65,11270.62,11184.6,11232.65
2005-06-07,11233.08,11258.28,11179.13,11233.08
2005-06-08,11235.27,11322.43,11229.86,11235.27
2005-06-09,11289.03,11294.43,11148.36,11289.03
2005-06-10,11192.99,11331.37,11173.93,11192.99
2005-06-13,11308.65,11371.82,11299.78,11308.65
2005-06-14,11348.53,11363.48,11326.51,11348.53
2005-06-15,11365.62,11429.93,11355.85,11365.62
2005-06-16,11419.94,11462.52,11386.01,11419.94
2005-06-17,11472.36,11514.03,11463.36,11472.36
2005-06-20,11539.18,11539.18,11455.23,11539.18
2005-06-21,11474.23,11511.23,11464.25,11474.23
2005-06-22,11487.06,11560.6,11445.43,11487.06
2005-06-23,11539.42,11576.75,11530.78,11539.42
2005-06-24,11480.33,11537.03,11472.61,11480.33
2005-06-27,11445.64,11445.64,11378.99,11445.64
2005-06-28,11421.48,11519.48,11413.84,11421.48
2005-06-29,11567.82,11594.57,11547.13,11567.82
2005-06-30,11573.78,11589.63,11542.45,11573.78
2005-07-01,11573.37,11663.66,11540.93,11573.37
2005-07-04,11664.22,11664.22,11629.16,11664.22
2005-07-05,11645.23,11658.26,11606.76,11645.23
2005-07-06,11648.04,11676.2,11603.53,11648.04
2005-07-07,11586.12,11602.81,11567.51,11586.12
2005-07-08,11563.84,11653.26,11563.84,11563.84
2005-07-11,11676.97,11713.12,11668.77,11676.97
2005-07-12,11737.32,11738.3,11672.94,11737.32
2005-07-13,11705.83,11707.96,11659.65,11705.83
2005-07-14,11715.46,11784.51,11715.46,11715.46
2005-07-15,11825.67,11828.31,11758.68,11825.67
2005-07-18,11825.67,11828.31,11758.68,11825.67
2005-07-19,11761.61,11770.56,11731.99,11761.61
2005-07-20,11780.73,11816.99,11761.21,11780.73
2005-07-21,11808.53,11867.23,11786.73,11808.53
2005-07-22,11751.92,11753.01,11650.37,11751.92
2005-07-25,11721.7,11782.21,11718.66,11721.7
2005-07-26,11762.69,11772.68,11719.02,11762.69
2005-07-27,11770.57,11848.66,11770.57,11770.57
2005-07-28,11881.86,11889.86,11853.62,11881.86
2005-07-29,11900.56,11913.5,11826.86,11900.56
2005-08-01,11907.42,11972.84,11906.04,11907.42
2005-08-02,11954.23,11982.2,11920.88,11954.23
2005-08-03,11987.98,12009.56,11950.31,11987.98
2005-08-04,11945.14,11945.14,11823.2,11945.14
2005-08-05,11842.16,11863.39,11724.61,11842.16
2005-08-08,11670.71,11794.84,11614.71,11670.71
2005-08-09,11797.33,11958.07,11797.33,11797.33
2005-08-10,11996.29,12138.71,11991.69,11996.29
2005-08-11,12178.08,12284.76,12167.48,12178.08
2005-08-12,12276.24,12324.43,12228.13,12276.24
2005-08-15,12254.53,12308.61,12236.61,12254.53
2005-08-16,12324.76,12336.85,12277.41,12324.76
2005-08-17,12286.83,12369.74,12270.85,12286.83
2005-08-18,12322.8,12369.53,12292.82,12322.8
2005-08-19,12276.8,12291.73,12219.52,12276.8
2005-08-22,12330.7,12478.82,12330.7,12330.7
2005-08-23,12511.81,12612.16,12472.93,12511.81
2005-08-24,12421.53,12515.66,12416.51,12421.53
2005-08-25,12443.21,12466.84,12401.34,12443.21
2005-08-26,12458.08,12482.63,12385.03,12458.08
2005-08-29,12386.76,12386.76,12274.81,12386.76
2005-08-30,12411.41,12457.04,12396.1,12411.41
2005-08-31,12428.6,12443.94,12393.68,12428.6
2005-09-01,12501.43,12573.01,12501.43,12501.43
2005-09-02,12571.88,12600.0,12544.37,12571.88
2005-09-05,12616.3,12655.15,12580.37,12616.3
2005-09-06,12686.68,12730.21,12581.28,12686.68
2005-09-07,12682.85,12682.85,12574.9,12682.85
2005-09-08,12601.02,12601.02,12498.4,12601.02
2005-09-09,12561.84,12692.04,12556.43,12561.84
2005-09-12,12841.02,12926.57,12813.97,12841.02
2005-09-13,12896.22,12940.68,12847.19,12896.22
2005-09-14,12847.62,12871.54,12830.88,12847.62
2005-09-15,12817.78,12986.78,12806.71,12817.78
2005-09-16,12992.18,12992.99,12888.74,12992.18
2005-09-19,12992.18,12992.99,12888.74,12992.18
2005-09-20,12991.63,13159.39,12991.63,12991.63
2005-09-21,13181.71,13235.42,13108.65,13181.71
2005-09-22,13120.89,13170.36,13090.28,13120.89
2005-09-23,13120.89,13170.36,13090.28,13120.89
2005-09-26,13229.27,13392.63,13229.27,13229.27
2005-09-27,13370.09,13373.0,13282.3,13370.09
2005-09-28,13307.53,13487.85,13306.52,13307.53
2005-09-29,13515.73,13617.24,13440.9,13515.73
2005-09-30,13677.45,13678.44,13539.15,13677.45
2005-10-03,13566.2,13584.61,13454.67,13566.2
2005-10-04,13597.38,13738.84,13593.01,13597.38
2005-10-05,13761.81,13783.6,13655.94,13761.81
2005-10-06,13554.56,13554.56,13285.83,13554.56
2005-10-07,13279.3,13332.12,13221.33,13279.3
2005-10-10,13279.3,13332.12,13221.33,13279.3
2005-10-11,13280.33,13556.71,13241.84,13280.33
2005-10-12,13565.87,13704.09,13463.74,13565.87
2005-10-13,13388.02,13475.86,13266.98,13388.02
2005-10-14,13581.32,13581.32,13361.96,13581.32
2005-10-17,13486.18,13510.63,13341.64,13486.18
2005-10-18,13376.19,13441.78,13321.97,13376.19
2005-10-19,13297.65,13304.98,13073.46,13297.65
2005-10-20,13221.91,13264.4,13175.93,13221.91
2005-10-21,13065.96,13243.08,12996.29,13065.96
2005-10-24,13232.41,13244.24,13083.04,13232.41
2005-10-25,13227.92,13336.64,13219.05,13227.92
2005-10-26,13291.46,13406.19,13285.6,13291.46
2005-10-27,13440.72,13501.24,13387.66,13440.72
2005-10-28,13344.93,13373.43,13272.84,13344.93
2005-10-31,13459.99,13606.5,13456.07,13459.99
2005-11-01,13718.21,13867.86,13706.33,13718.21
2005-11-02,13865.1,13927.51,13807.81,13865.1
2005-11-03,13865.1,13927.51,13807.81,13865.1
2005-11-04,14040.63,14099.49,13978.96,14040.63
2005-11-07,14084.11,14097.59,13982.75,14084.11
2005-11-08,14067.78,14071.74,13982.85,14067.78
2005-11-09,13989.31,14136.16,13951.4,13989.31
2005-11-10,14058.29,14121.71,13981.99,14058.29
2005-11-11,14170.33,14206.14,14133.89,14170.33
2005-11-14,14218.72,14218.72,14105.45,14218.72
2005-11-15,14069.87,14142.27,14043.45,14069.87
2005-11-16,14035.74,14170.87,14015.62,14035.74
2005-11-17,14192.78,14448.75,14169.47,14192.78
2005-11-18,14542.78,14633.35,14542.78,14542.78
2005-11-21,14719.28,14808.21,14590.56,14719.28
2005-11-22,14726.04,14763.26,14650.06,14726.04
2005-11-23,14726.04,14763.26,14650.06,14726.04
2005-11-24,14816.71,14866.99,14721.6,14816.71
2005-11-25,14693.87,14784.29,14613.18,14693.87
2005-11-28,14847.58,14986.94,14821.75,14847.58
