time,Open,High,Low,Close
2011-06-06,166.3,166.76,166.3,166.69
2011-06-07,166.84,167.22,165.93,166.22
2011-06-08,166.14,167.53,166.14,167.31
2011-06-09,167.28,167.66,166.76,166.89
2011-06-10,166.81,167.36,166.27,167.36
2011-06-13,167.28,167.84,167.27,167.67
2011-06-14,167.55,167.72,166.64,166.75
2011-06-15,166.76,168.07,166.68,168.07
2011-06-16,167.71,168.66,167.66,168.66
2011-06-17,168.58,168.63,167.31,167.82
2011-06-20,167.87,168.0,166.94,167.38
2011-06-21,167.24,167.48,166.18,166.3
2011-06-22,166.25,166.69,165.9,166.25
2011-06-23,166.13,167.69,166.12,167.38
2011-06-24,166.94,166.99,166.33,166.62
2011-06-27,166.63,168.29,166.63,167.16
2011-06-28,166.72,167.59,166.58,167.05
2011-06-29,166.92,167.03,165.89,166.01
2011-06-30,165.91,166.03,164.88,165.0
2011-07-01,164.96,165.47,164.39,164.77
2011-07-04,164.66,164.78,164.25,164.54
2011-07-05,164.52,165.26,164.3,164.95
2011-07-06,164.81,165.26,164.35,164.81
2011-07-07,164.72,164.82,164.33,164.56
2011-07-08,164.49,164.54,163.33,163.5
2011-07-11,163.45,164.42,163.45,163.59
2011-07-12,163.52,165.27,163.52,164.51
2011-07-13,164.43,164.89,162.97,163.25
2011-07-14,163.29,164.04,162.89,163.86
2011-07-15,163.73,163.98,163.47,163.81
2011-07-18,163.72,164.48,163.72,164.06
2011-07-19,163.87,164.12,163.39,163.51
2011-07-20,163.41,163.64,163.07,163.25
2011-07-21,163.17,163.8,162.72,162.86
2011-07-22,162.84,163.28,162.8,162.99
2011-07-25,162.92,163.98,162.92,163.69
2011-07-26,163.58,163.9,162.67,162.79
2011-07-27,162.82,163.57,162.82,163.57
2011-07-28,163.48,163.78,163.07,163.56
2011-07-29,163.43,163.81,163.24,163.79
2011-08-01,163.74,163.86,162.85,163.19
2011-08-02,163.09,163.57,163.09,163.57
2011-08-03,163.48,164.92,163.48,164.44
2011-08-04,164.33,164.96,163.96,164.91
2011-08-05,164.89,166.92,164.89,165.73
2011-08-08,165.71,168.86,165.7,168.38
2011-08-09,168.6,170.34,168.57,168.83
2011-08-10,168.71,168.97,166.83,168.33
2011-08-11,169.42,170.28,168.59,168.66
2011-08-12,168.7,169.33,167.71,168.87
2011-08-15,168.84,168.97,167.04,167.21
2011-08-16,167.1,168.19,166.95,167.99
2011-08-17,167.73,168.44,167.29,167.33
2011-08-18,167.3,169.58,167.2,169.58
2011-08-19,169.47,170.12,168.64,170.12
2011-08-22,170.09,170.18,168.51,169.29
2011-08-23,169.24,169.4,167.96,168.48
2011-08-24,168.43,169.72,167.78,169.6
2011-08-25,169.52,170.65,169.02,170.49
2011-08-26,170.44,170.53,168.99,169.09
2011-08-29,169.03,169.12,168.03,168.33
2011-08-30,168.27,168.51,167.67,168.22
2011-08-31,167.9,168.38,166.66,166.86
2011-09-01,166.96,167.37,166.08,166.64
2011-09-02,166.72,167.02,166.06,166.94
2011-09-05,166.89,167.69,166.89,167.5
2011-09-06,167.41,168.61,167.32,168.61
2011-09-07,168.1,168.2,167.19,167.3
2011-09-08,167.25,168.64,167.06,168.64
2011-09-09,168.47,169.0,168.07,168.67
2011-09-12,168.61,168.71,168.49,168.62
2011-09-13,168.66,168.75,168.24,168.38
2011-09-14,168.29,173.68,168.29,173.2
2011-09-15,173.05,175.38,171.67,174.37
2011-09-16,174.16,174.35,172.23,174.29
2011-09-19,174.25,178.71,174.25,178.49
2011-09-20,178.41,181.09,178.34,179.28
2011-09-21,179.19,180.79,178.7,180.17
2011-09-22,180.08,184.83,180.08,184.68
2011-09-23,184.66,187.1,182.15,182.44
2011-09-26,182.36,187.69,182.36,184.75
2011-09-27,184.57,185.58,181.16,182.83
2011-09-28,182.66,185.05,181.71,183.51
2011-09-29,184.82,185.47,182.84,183.6
2011-09-30,183.62,185.37,183.45,185.06
2011-10-03,185.22,185.31,182.01,185.18
2011-10-04,188.33,189.56,186.31,188.06
2011-10-05,186.64,187.53,185.88,186.19
2011-10-06,186.1,187.15,185.21,185.6
2011-10-07,185.62,185.91,183.59,183.69
2011-10-10,183.59,184.85,183.31,183.98
2011-10-11,182.68,184.19,182.63,183.76
2011-10-12,183.76,184.76,182.5,183.19
2011-10-13,183.11,183.3,180.76,181.54
2011-10-14,181.53,182.46,181.08,181.24
2011-10-17,181.07,181.16,178.5,180.29
2011-10-18,180.81,181.0,179.09,180.19
2011-10-19,179.57,179.8,176.78,177.81
2011-10-20,178.0,179.79,177.59,179.74
2011-10-21,179.59,180.72,178.95,179.72
2011-10-24,179.44,179.55,177.54,177.64
2011-10-25,177.05,177.95,176.42,177.89
2011-10-26,177.77,178.66,177.22,178.4
2011-10-27,178.29,178.52,173.84,174.01
2011-10-28,173.1,174.53,173.1,173.47
2011-10-31,173.34,175.07,172.91,175.03
2011-11-01,174.94,176.6,174.49,176.6
2011-11-02,176.54,178.32,175.81,176.55
2011-11-03,176.36,178.66,176.36,177.55
2011-11-04,175.38,175.57,174.75,175.17
2011-11-07,175.12,176.67,175.12,175.8
2011-11-08,175.59,176.89,175.21,176.2
2011-11-09,175.52,176.57,174.85,176.5
2011-11-10,176.45,179.34,176.45,178.42
2011-11-11,177.52,178.29,176.84,177.64
2011-11-14,177.6,177.81,176.08,177.37
2011-11-15,177.16,177.87,176.74,177.87
2011-11-16,177.77,179.33,177.77,179.13
2011-11-17,178.96,180.44,177.61,178.48
2011-11-18,179.1,179.66,177.99,179.22
2011-11-21,179.09,179.83,178.52,179.78
2011-11-22,179.62,180.9,179.54,180.42
2011-11-23,179.77,182.55,179.77,182.55
2011-11-24,182.37,182.49,180.93,181.65
2011-11-25,181.56,183.01,181.56,182.17
2011-11-28,182.05,182.16,180.24,180.58
2011-11-29,180.47,181.06,178.67,178.76
2011-11-30,178.67,179.9,178.25,178.81
2011-12-01,178.71,178.87,175.86,176.97
2011-12-02,176.71,177.96,176.65,177.43
2011-12-05,177.33,178.08,176.67,176.77
2011-12-06,176.67,178.09,176.67,177.38
2011-12-07,177.3,177.72,176.65,177.47
2011-12-08,177.35,178.27,177.3,178.24
2011-12-09,179.21,180.5,178.64,180.19
2011-12-12,180.15,180.75,178.76,180.75
2011-12-13,180.65,182.55,180.65,181.92
2011-12-14,181.74,182.39,181.27,181.88
2011-12-15,181.75,182.62,181.24,181.56
2011-12-16,181.45,182.63,180.87,182.51
2011-12-19,182.47,185.84,182.18,185.59
2011-12-20,185.47,185.66,182.26,182.45
2011-12-21,182.26,182.43,180.51,181.62
2011-12-22,181.54,182.86,181.53,182.11
2011-12-23,182.02,182.13,180.92,181.38
2011-12-26,181.28,182.87,180.64,182.77
2011-12-27,182.68,183.64,182.12,182.88
2011-12-28,182.78,183.39,182.18,183.12
2011-12-29,183.03,183.39,181.62,183.1
2011-12-30,183.01,184.19,183.01,184.19
2012-01-02,184.06,184.14,183.16,183.53
2012-01-03,183.45,183.61,181.71,182.03
2012-01-04,181.87,183.02,181.73,182.44
2012-01-05,182.27,183.52,182.12,183.45
2012-01-06,183.37,184.41,183.03,183.94
2012-01-09,183.84,184.99,183.23,183.39
2012-01-10,183.23,183.67,182.49,182.83
2012-01-11,182.65,184.12,182.65,184.0
2012-01-12,183.44,183.97,182.2,182.41
2012-01-13,182.23,182.69,181.58,182.56
2012-01-16,182.39,183.22,182.24,182.38
2012-01-17,182.33,182.5,180.96,181.17
2012-01-18,180.98,181.64,180.28,180.47
2012-01-19,180.28,180.45,179.41,179.58
2012-01-20,179.48,180.1,178.78,178.95
2012-01-23,178.85,179.04,177.65,178.19
2012-01-24,177.92,179.2,177.92,178.41
2012-01-25,178.22,178.41,177.49,178.41
2012-01-26,177.83,178.02,176.76,177.07
2012-01-27,177.49,177.86,176.8,176.94
2012-01-30,177.11,178.57,176.75,178.13
2012-01-31,177.98,178.62,177.6,178.43
2012-02-01,178.36,179.13,178.06,178.13
2012-02-02,178.06,178.19,176.98,177.31
2012-02-03,177.06,178.0,176.88,177.22
2012-02-06,176.75,177.98,176.75,177.51
2012-02-07,177.42,178.08,177.16,177.25
2012-02-08,177.16,177.76,177.01,177.52
2012-02-09,177.36,178.2,177.04,177.84
2012-02-10,177.73,178.62,177.42,178.34
2012-02-13,178.25,178.94,177.67,177.88
2012-02-14,177.86,178.91,177.86,178.91
2012-02-15,178.71,178.8,177.81,178.51
2012-02-16,178.5,180.15,178.5,178.87
2012-02-17,178.71,179.22,178.02,178.83
2012-02-20,178.79,178.88,177.77,178.03
2012-02-21,177.94,179.21,177.94,178.59
2012-02-22,178.66,179.38,178.55,179.25
2012-02-23,179.14,179.62,178.71,179.02
2012-02-24,178.91,179.0,178.27,178.56
2012-02-27,178.47,179.65,178.47,178.71
2012-02-28,178.6,179.12,178.37,178.81
2012-02-29,178.65,178.82,177.2,177.61
2012-03-01,177.75,177.96,176.87,176.95
2012-03-02,176.71,177.42,176.41,177.37
2012-03-05,176.98,177.67,176.93,177.36
2012-03-06,177.28,178.5,176.85,178.26
2012-03-07,178.18,179.0,177.92,178.12
2012-03-08,177.92,178.41,176.46,176.59
2012-03-09,176.27,177.49,176.27,176.99
2012-03-12,176.83,177.9,176.83,177.65
2012-03-13,177.54,178.21,176.91,177.72
2012-03-14,177.4,178.93,176.95,178.93
2012-03-15,178.81,178.95,177.31,177.43
2012-03-16,177.56,178.12,177.38,178.06
2012-03-19,178.04,178.15,177.01,177.15
2012-03-20,177.04,178.48,177.04,178.43
2012-03-21,178.26,178.84,177.82,178.71
2012-03-22,178.71,179.9,178.22,179.9
2012-03-23,179.81,180.36,179.56,180.06
2012-03-26,180.03,181.18,179.28,179.46
2012-03-27,179.76,180.63,179.35,180.13
2012-03-28,180.14,180.79,179.79,180.46
2012-03-29,180.21,180.85,179.86,180.69
2012-03-30,180.32,180.5,179.34,179.72
2012-04-02,179.63,179.98,178.59,178.76
2012-04-03,178.61,179.0,177.99,178.52
2012-04-04,178.59,179.69,178.14,179.69
2012-04-05,179.47,179.81,178.48,179.04
2012-04-06,178.62,179.72,178.56,179.59
2012-04-09,179.88,180.61,179.88,180.31
2012-04-10,180.34,180.66,179.85,180.58
2012-04-11,180.54,181.91,180.54,181.09
2012-04-12,181.23,181.55,179.88,179.95
2012-04-13,179.89,180.47,179.28,179.87
2012-04-16,179.83,180.65,179.65,179.88
2012-04-17,179.77,181.24,179.77,180.11
2012-04-18,179.91,181.09,179.76,181.09
2012-04-19,180.92,181.11,180.28,180.78
2012-04-20,180.89,181.05,180.16,180.61
2012-04-23,180.49,181.14,180.27,180.99
2012-04-24,180.93,181.23,180.28,180.44
2012-04-25,180.6,181.12,180.07,181.05
2012-04-26,180.47,180.89,179.43,179.6
2012-04-27,179.59,180.23,179.17,179.3
2012-04-30,179.21,179.62,178.61,179.11
2012-05-01,178.85,179.37,178.6,178.71
2012-05-02,178.68,179.19,178.5,178.74
2012-05-03,179.17,179.57,178.76,179.57
2012-05-04,179.34,180.12,179.23,180.12
2012-05-07,180.43,180.84,179.94,180.49
2012-05-08,180.4,180.64,179.72,180.64
2012-05-09,180.35,181.51,180.2,181.38
2012-05-10,181.19,181.65,180.6,181.0
2012-05-11,180.99,182.12,180.75,182.12
2012-05-14,181.98,182.78,181.66,182.53
2012-05-15,182.53,183.11,182.21,182.95
2012-05-16,182.9,185.22,182.21,184.48
2012-05-17,184.37,184.65,183.59,184.31
2012-05-18,184.24,185.84,184.24,184.69
2012-05-21,184.23,185.25,183.74,184.46
2012-05-22,184.35,184.54,183.43,184.5
2012-05-23,184.45,186.56,184.45,186.44
2012-05-24,186.35,186.54,185.27,185.53
2012-05-25,185.44,186.97,185.38,186.87
2012-05-28,186.78,186.93,185.34,185.43
2012-05-29,185.38,186.44,184.71,185.25
2012-05-30,185.53,185.89,185.02,185.74
2012-05-31,185.65,186.53,184.71,185.35
2012-06-01,185.24,185.89,184.65,185.65
2012-06-04,185.64,185.92,185.13,185.34
2012-06-05,185.24,185.77,184.55,185.07
2012-06-06,184.64,184.73,184.26,184.54
2012-06-07,184.45,184.63,182.7,183.02
2012-06-08,182.94,184.79,182.94,184.31
2012-06-11,182.75,183.95,182.75,183.93
2012-06-12,183.84,184.39,183.2,183.54
2012-06-13,183.41,183.68,182.91,183.04
2012-06-14,183.05,183.49,182.64,182.74
2012-06-15,182.67,183.5,182.3,183.0
2012-06-18,182.75,183.0,181.67,182.07
2012-06-19,181.98,182.65,181.38,181.52
2012-06-20,181.39,181.77,180.86,181.25
2012-06-21,181.15,181.44,180.33,181.38
2012-06-22,181.25,182.24,181.25,182.08
2012-06-25,181.98,183.1,181.58,182.62
2012-06-26,182.52,182.81,181.74,182.02
2012-06-27,181.98,182.19,181.55,181.79
2012-06-28,181.72,182.32,181.12,182.22
2012-06-29,182.06,182.26,179.45,179.63
2012-07-02,179.53,180.58,179.38,180.19
2012-07-03,180.08,180.59,178.31,178.42
2012-07-04,178.49,179.41,178.35,179.19
2012-07-05,179.26,179.47,178.22,178.38
2012-07-06,178.28,179.22,178.28,179.2
2012-07-09,179.85,179.99,178.97,179.42
2012-07-10,179.31,179.81,178.98,179.1
2012-07-11,178.98,180.05,178.94,179.17
2012-07-12,179.08,181.56,179.0,181.16
2012-07-13,181.06,181.36,179.83,179.97
2012-07-16,179.87,180.33,179.54,179.69
2012-07-17,179.59,179.86,179.01,179.74
2012-07-18,179.63,179.76,178.42,179.25
2012-07-19,179.28,179.39,178.41,178.62
2012-07-20,178.44,179.43,178.44,179.29
2012-07-23,179.17,180.37,179.17,180.14
2012-07-24,180.03,180.12,179.35,179.95
2012-07-25,179.88,180.7,179.69,179.92
2012-07-26,179.81,179.91,179.32,179.59
2012-07-27,179.52,179.62,178.3,178.44
2012-07-30,178.34,178.54,177.54,178.32
2012-07-31,178.25,178.35,177.06,177.72
2012-08-01,177.63,177.82,176.57,177.0
2012-08-02,176.88,177.86,176.88,177.79
2012-08-03,177.7,178.66,177.7,178.11
2012-08-06,176.52,177.3,176.33,177.02
2012-08-07,176.95,177.34,176.54,177.32
2012-08-08,177.28,177.88,176.79,177.69
2012-08-09,177.56,177.67,176.85,177.26
2012-08-10,177.16,177.86,176.9,177.84
2012-08-13,177.54,178.13,177.33,177.49
2012-08-14,177.41,177.98,177.12,177.8
2012-08-15,177.7,177.8,177.5,177.74
2012-08-16,177.64,178.26,177.64,178.07
2012-08-17,178.01,178.69,177.63,178.57
2012-08-20,178.4,178.71,178.34,178.6
2012-08-21,178.48,178.58,177.69,177.97
2012-08-22,177.87,178.85,177.69,178.84
2012-08-23,178.11,178.44,177.71,178.18
2012-08-24,178.07,178.69,178.03,178.57
2012-08-27,178.66,179.03,178.27,178.6
2012-08-28,178.57,179.08,178.56,178.67
2012-08-29,178.63,179.04,178.35,178.75
2012-08-30,178.6,178.88,178.4,178.72
2012-08-31,178.6,179.05,178.4,178.59
2012-09-03,178.13,178.72,178.04,178.53
2012-09-04,178.36,178.78,178.34,178.61
2012-09-05,178.83,179.06,178.45,179.01
2012-09-06,178.81,179.03,178.57,178.81
2012-09-07,177.93,178.47,177.87,178.2
2012-09-10,177.79,178.31,177.73,178.13
2012-09-11,178.05,178.43,177.85,178.11
2012-09-12,178.04,178.24,177.69,178.19
2012-09-13,178.04,178.45,177.93,178.33
2012-09-14,178.23,178.31,176.51,176.89
2012-09-17,176.56,176.85,176.28,176.73
2012-09-18,176.64,177.18,176.55,177.07
2012-09-19,176.97,177.1,176.49,176.9
2012-09-20,176.83,178.46,176.62,177.46
2012-09-21,177.49,177.94,177.19,177.55
2012-09-24,177.51,178.04,177.29,177.63
2012-09-25,177.61,178.01,177.1,177.37
2012-09-26,177.46,178.02,177.41,177.63
2012-09-27,177.52,177.76,176.92,177.18
2012-09-28,177.08,177.25,176.41,177.21
2012-10-01,177.07,177.31,176.93,177.04
2012-10-02,176.93,177.34,176.74,177.18
2012-10-03,177.07,177.18,177.07,177.18
2012-10-04,177.07,177.4,176.83,176.98
2012-10-05,176.85,177.0,176.13,176.69
2012-10-08,176.6,177.0,176.47,176.81
2012-10-09,176.73,176.86,176.43,176.79
2012-10-10,176.72,177.48,176.72,177.4
2012-10-11,177.24,177.92,177.15,177.34
2012-10-12,177.23,177.44,176.97,177.28
2012-10-15,177.7,177.83,176.93,177.1
2012-10-16,177.01,177.09,176.32,176.67
2012-10-17,176.58,176.84,176.15,176.66
2012-10-18,176.49,176.84,176.37,176.8
2012-10-19,176.73,177.07,176.13,176.8
2012-10-22,176.74,176.99,176.41,176.61
2012-10-23,175.93,176.63,175.93,176.61
2012-10-24,176.86,177.06,176.26,176.69
2012-10-25,176.51,176.62,175.69,175.94
2012-10-26,175.64,176.14,175.37,175.66
2012-10-29,175.55,175.88,175.07,175.85
2012-10-30,175.76,175.8,174.49,174.88
2012-10-31,174.84,174.94,174.58,174.81
2012-11-01,174.74,175.25,174.56,174.75
2012-11-02,174.71,175.17,174.63,174.9
2012-11-05,174.74,175.22,174.49,174.81
2012-11-06,174.65,174.92,174.46,174.58
2012-11-07,174.49,174.7,173.73,174.09
2012-11-08,174.22,174.87,173.99,174.5
2012-11-09,174.43,175.09,173.96,174.22
2012-11-12,174.13,174.99,174.13,174.99
2012-11-13,174.94,175.31,174.74,175.05
2012-11-14,174.98,175.06,174.21,174.53
2012-11-15,174.45,175.06,174.14,174.67
2012-11-16,174.59,175.24,174.32,175.2
2012-11-19,175.12,175.21,174.11,174.28
2012-11-20,174.19,174.28,173.42,173.78
2012-11-21,173.69,174.07,173.5,173.75
2012-11-22,173.65,174.38,173.33,174.28
2012-11-23,174.22,174.59,174.02,174.28
2012-11-26,174.01,174.5,173.99,174.45
2012-11-27,174.38,174.67,174.0,174.67
2012-11-28,174.56,174.84,174.14,174.31
2012-11-29,174.24,174.35,173.87,173.98
2012-11-30,173.87,174.23,173.57,173.88
2012-12-03,173.68,174.19,173.67,173.89
2012-12-04,173.83,174.22,173.74,174.12
2012-12-05,174.0,174.22,173.53,173.92
2012-12-06,173.8,174.11,173.63,174.0
2012-12-07,173.85,174.12,173.33,173.69
2012-12-10,173.6,173.79,172.94,172.99
2012-12-11,172.94,173.06,172.04,172.13
2012-12-12,171.99,172.58,171.66,171.74
2012-12-13,171.36,172.45,171.26,172.39
2012-12-14,172.14,172.52,171.81,172.26
2012-12-17,172.04,172.41,171.67,171.97
2012-12-18,171.57,172.29,171.57,172.17
2012-12-19,172.12,172.41,171.93,172.03
2012-12-20,172.03,172.59,172.0,172.48
2012-12-21,172.42,172.81,172.33,172.74
2012-12-24,172.65,172.83,172.13,172.21
2012-12-25,172.13,172.25,172.04,172.2
2012-12-26,172.12,172.42,172.01,172.17
2012-12-27,172.08,172.17,171.77,171.99
2012-12-28,171.9,172.43,171.17,171.32
2012-12-31,171.23,171.39,170.56,170.72
2013-01-01,170.65,170.72,170.65,170.72
2013-01-02,171.08,171.17,170.63,170.7
2013-01-03,170.66,170.92,170.28,170.65
2013-01-04,170.6,170.98,170.45,170.51
2013-01-07,170.47,170.94,170.16,170.68
2013-01-08,170.63,171.01,170.52,170.97
2013-01-09,170.93,170.97,170.22,170.32
2013-01-10,170.29,170.76,169.99,170.09
2013-01-11,170.01,170.09,169.41,169.96
2013-01-14,169.87,170.09,169.73,169.84
2013-01-15,169.79,170.27,169.52,170.26
2013-01-16,170.12,170.63,169.91,170.32
2013-01-17,170.23,170.5,169.86,170.2
2013-01-18,170.17,170.34,169.7,170.28
2013-01-21,170.22,171.13,170.06,171.08
2013-01-22,171.0,171.78,170.56,171.01
2013-01-23,170.87,171.69,170.87,171.63
2013-01-24,171.6,172.2,171.3,171.9
2013-01-25,171.8,172.91,171.8,172.91
2013-01-28,172.86,175.88,172.86,175.48
2013-01-29,175.36,175.61,173.81,174.18
2013-01-30,174.11,174.88,173.28,174.61
2013-01-31,174.56,175.51,174.56,174.95
2013-02-01,174.84,176.44,174.61,175.87
2013-02-04,176.15,176.23,173.89,174.85
2013-02-05,174.77,175.21,173.91,174.48
2013-02-06,174.36,175.19,173.91,174.87
2013-02-07,174.75,175.12,174.34,174.95
2013-02-08,174.91,175.96,174.84,175.86
2013-02-11,175.77,175.86,175.77,175.86
2013-02-12,175.77,176.19,174.79,175.44
2013-02-13,173.91,174.83,173.91,174.36
2013-02-14,174.21,174.41,173.74,174.17
2013-02-15,174.1,174.26,172.7,173.12
2013-02-18,172.96,173.92,172.96,173.6
2013-02-19,173.53,173.62,172.85,173.03
2013-02-20,172.95,173.27,172.26,173.25
2013-02-21,173.13,174.23,173.13,174.23
2013-02-22,174.15,174.75,173.71,174.13
2013-02-25,174.01,174.78,173.97,174.28
2013-02-26,174.2,175.11,174.2,175.02
2013-02-27,174.88,174.91,173.91,174.22
2013-02-28,174.18,174.31,173.54,174.3
2013-03-01,174.22,174.34,174.1,174.31
2013-03-04,174.18,175.72,174.18,175.26
2013-03-05,175.19,175.25,174.38,174.67
2013-03-06,174.61,174.65,173.86,174.45
2013-03-07,174.41,174.95,174.38,174.88
2013-03-08,174.83,175.86,174.41,175.32
2013-03-11,175.25,177.49,175.25,176.01
2013-03-12,175.92,176.62,175.8,176.24
2013-03-13,176.19,176.98,176.19,176.81
2013-03-14,176.77,178.69,176.77,178.23
2013-03-15,178.17,179.3,177.87,178.75
2013-03-18,178.67,179.79,178.67,179.31
2013-03-19,179.23,179.3,178.07,179.12
2013-03-20,179.05,180.34,179.05,179.66
2013-03-21,179.51,179.94,179.3,179.62
2013-03-22,179.48,180.19,179.47,180.19
2013-03-25,180.16,180.25,178.64,178.97
2013-03-26,178.88,179.25,177.67,178.37
2013-03-27,178.29,178.95,177.98,178.84
2013-03-28,178.85,179.49,178.33,179.17
2013-03-29,179.11,179.53,178.67,178.94
2013-04-01,179.13,179.97,179.12,179.56
2013-04-02,179.48,180.49,178.89,180.39
2013-04-03,180.34,181.31,179.91,180.27
2013-04-04,180.17,181.57,180.17,181.39
2013-04-05,181.29,183.57,181.09,183.45
2013-04-08,183.35,184.25,182.8,184.22
2013-04-09,184.32,184.63,182.93,183.72
2013-04-10,183.63,184.25,183.04,183.33
2013-04-11,182.41,182.82,181.68,182.31
2013-04-12,182.23,183.12,182.0,182.41
2013-04-15,182.32,182.73,180.63,181.02
2013-04-16,180.95,181.83,180.07,180.17
2013-04-17,179.51,181.85,179.51,181.85
2013-04-18,181.75,182.38,180.86,181.16
2013-04-19,181.1,181.71,180.46,181.22
2013-04-22,181.13,182.03,180.94,181.13
2013-04-23,181.07,181.79,180.55,181.19
2013-04-24,181.13,181.44,180.74,180.81
2013-04-25,180.74,180.82,180.0,180.17
2013-04-26,180.08,180.5,179.36,180.25
2013-04-29,180.13,180.21,179.03,179.12
2013-04-30,178.87,179.18,178.43,178.69
2013-05-01,178.61,178.9,178.44,178.63
2013-05-02,178.44,179.13,178.04,179.11
2013-05-03,179.03,179.12,177.93,178.29
2013-05-06,178.2,178.26,177.24,177.56
2013-05-07,177.5,177.88,177.07,177.17
2013-05-08,177.11,177.3,176.45,176.93
2013-05-09,176.84,178.19,176.15,178.12
2013-05-10,178.05,180.39,178.05,180.11
2013-05-13,180.08,181.65,180.08,181.12
2013-05-14,181.1,181.29,180.04,180.71
2013-05-15,180.63,181.48,180.63,181.39
2013-05-16,181.35,181.85,180.97,181.78
2013-05-17,181.74,182.2,181.72,182.09
2013-05-20,181.93,182.45,181.69,182.11
2013-05-21,182.06,182.24,180.95,181.16
2013-05-22,180.98,181.74,180.98,181.7
2013-05-23,181.67,184.11,181.67,184.03
2013-05-24,183.94,184.67,183.04,184.0
2013-05-27,183.88,184.3,182.91,183.4
2013-05-28,183.34,184.31,182.87,184.31
2013-05-29,184.27,185.09,184.09,184.84
2013-05-30,184.78,184.86,183.71,184.15
2013-05-31,184.07,184.41,183.25,184.4
2013-06-03,184.27,184.41,182.21,182.67
2013-06-04,182.53,183.41,182.48,183.3
2013-06-05,183.23,183.65,181.89,182.61
2013-06-06,182.53,182.58,182.26,182.38
2013-06-07,182.34,182.42,180.34,182.22
2013-06-10,182.14,184.0,182.14,183.93
2013-06-11,183.77,185.56,183.77,184.73
2013-06-12,184.65,185.11,183.71,183.95
2013-06-13,183.87,185.28,183.87,184.25
2013-06-14,184.08,184.45,183.35,183.94
2013-06-17,183.85,184.38,183.6,184.16
2013-06-18,184.05,185.21,183.99,185.15
2013-06-19,185.07,185.42,184.31,184.59
2013-06-20,184.45,187.14,184.45,187.02
2013-06-21,188.33,189.31,187.62,188.58
2013-06-24,188.41,189.37,187.92,189.09
2013-06-25,188.91,189.34,187.45,187.73
2013-06-26,187.56,188.26,186.99,188.06
2013-06-27,187.89,187.97,186.59,186.72
2013-06-28,186.64,186.8,185.55,186.13
2013-07-01,185.97,186.57,184.46,185.18
2013-07-02,185.1,185.27,184.11,185.06
2013-07-03,184.98,186.77,184.98,186.18
2013-07-04,186.1,186.5,185.67,186.07
2013-07-05,185.99,186.75,185.59,186.28
2013-07-08,186.15,187.99,186.15,187.23
2013-07-09,187.15,187.31,185.86,186.33
2013-07-10,186.19,186.62,184.85,185.09
2013-07-11,184.92,185.01,182.75,183.29
2013-07-12,183.2,183.5,182.28,183.21
2013-07-15,183.11,183.53,182.53,182.82
2013-07-16,182.73,183.01,181.53,181.73
2013-07-17,181.65,182.95,181.63,182.11
2013-07-18,182.03,183.78,182.03,183.16
2013-07-19,183.04,183.59,182.41,182.62
2013-07-22,182.54,182.62,182.03,182.2
2013-07-23,181.57,182.2,181.54,182.06
2013-07-24,181.94,182.03,181.22,181.88
2013-07-25,181.79,182.48,181.72,182.0
2013-07-26,181.9,181.99,180.89,181.55
2013-07-29,181.46,181.54,180.7,181.44
2013-07-30,181.36,182.17,181.16,182.08
2013-07-31,181.94,183.34,181.88,183.34
2013-08-01,183.26,183.46,182.46,183.26
2013-08-02,183.14,183.94,183.07,183.43
2013-08-05,183.35,183.45,181.58,181.91
2013-08-06,181.8,182.26,181.47,182.0
2013-08-07,181.94,183.0,181.79,182.27
2013-08-08,182.19,182.38,181.63,181.78
2013-08-09,181.68,182.1,180.79,181.56
2013-08-12,181.47,182.18,181.36,182.0
2013-08-13,181.91,182.82,181.91,182.76
2013-08-14,182.6,183.22,182.6,182.78
2013-08-15,182.68,182.99,182.63,182.99
2013-08-16,182.9,182.99,181.9,182.09
2013-08-19,182.0,182.69,181.69,182.69
2013-08-20,182.57,183.63,182.04,183.0
2013-08-21,182.94,183.11,182.15,182.73
2013-08-22,182.56,184.05,182.56,183.2
2013-08-23,183.05,183.18,181.88,181.99
2013-08-26,181.79,182.11,181.54,181.83
2013-08-27,181.72,182.61,181.72,182.55
2013-08-28,182.41,182.99,182.05,182.16
2013-08-29,181.83,182.08,181.08,181.81
2013-08-30,181.71,181.81,181.04,181.39
2013-09-02,181.29,181.39,179.41,179.55
2013-09-03,179.45,179.61,178.7,179.51
2013-09-04,179.35,180.22,178.7,178.81
2013-09-05,178.71,179.71,177.95,179.37
2013-09-06,179.29,179.59,178.39,178.5
2013-09-09,178.39,178.42,177.49,177.59
2013-09-10,177.55,177.95,176.65,177.51
2013-09-11,177.34,178.13,177.0,177.53
2013-09-12,177.45,177.52,176.72,177.06
2013-09-13,176.98,177.92,176.9,177.54
2013-09-16,177.46,177.55,176.63,176.75
2013-09-17,176.67,177.58,176.67,176.85
2013-09-18,176.77,176.91,176.62,176.74
2013-09-19,174.76,175.05,174.76,175.05
2013-09-20,174.94,175.9,174.94,175.86
2013-09-23,175.78,176.18,175.34,175.52
2013-09-24,175.44,175.92,175.11,175.59
2013-09-25,175.52,176.36,175.52,175.96
2013-09-26,175.86,175.99,175.18,175.72
2013-09-27,175.59,176.22,175.17,175.63
2013-09-30,175.5,176.25,175.29,175.53
2013-10-01,175.34,175.85,175.14,175.37
2013-10-02,175.23,175.88,175.13,175.52
